T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
12000.0,0,0,50,beta,1922.4489795918366,100,2.0,1.8704104812534934,Biweight 2400.0 width
12000.0,0,0,50,nu,1922.4489795918366,100,0.23177601619160063,0.22892286352388228,Biweight 2400.0 width
12000.0,0,0,50,alpha,1922.4489795918366,100,1.3271040647664023,1.3404118887589156,Biweight 2400.0 width
12000.0,0,0,50,beta,1922.4489795918366,100,2.0,1.9127761590972423,Biweight 2400.0 width
12000.0,0,0,50,nu,1922.4489795918366,100,0.23177601619160063,0.2647068866117159,Biweight 2400.0 width
12000.0,0,0,50,alpha,1922.4489795918366,100,1.3271040647664023,1.4317735630962989,Biweight 2400.0 width
12000.0,0,0,50,beta,1922.4489795918366,100,2.0,2.080875351162008,Biweight 2400.0 width
12000.0,0,0,50,nu,1922.4489795918366,100,0.23177601619160063,0.24647181159202156,Biweight 2400.0 width
12000.0,0,0,50,alpha,1922.4489795918366,100,1.3271040647664023,1.398316746570397,Biweight 2400.0 width
12000.0,0,0,50,beta,1922.4489795918366,100,2.0,2.091090219526751,Biweight 2400.0 width
12000.0,0,0,50,nu,1922.4489795918366,100,0.23177601619160063,0.2415998955044137,Biweight 2400.0 width
12000.0,0,0,50,alpha,1922.4489795918366,100,1.3271040647664023,1.4426497155774523,Biweight 2400.0 width
12000.0,0,0,50,beta,1922.4489795918366,100,2.0,2.097274348353124,Biweight 2400.0 width
12000.0,0,0,50,nu,1922.4489795918366,100,0.23177601619160063,0.24242105221623375,Biweight 2400.0 width
12000.0,0,0,50,alpha,1922.4489795918366,100,1.3271040647664023,1.2766102957473096,Biweight 2400.0 width
12000.0,0,0,50,beta,1922.4489795918366,100,2.0,1.8054308839138444,Biweight 2400.0 width
12000.0,0,0,50,nu,1922.4489795918366,100,0.23177601619160063,0.24499779021579227,Biweight 2400.0 width
12000.0,0,0,50,alpha,1922.4489795918366,100,1.3271040647664023,1.1426792902348046,Biweight 2400.0 width
12000.0,0,0,50,beta,1922.4489795918366,100,2.0,1.8342426052492555,Biweight 2400.0 width
12000.0,0,0,50,nu,1922.4489795918366,100,0.23177601619160063,0.24921005061150606,Biweight 2400.0 width
12000.0,0,0,50,alpha,1922.4489795918366,100,1.3271040647664023,1.3086647763950512,Biweight 2400.0 width
12000.0,0,0,50,beta,1922.4489795918366,100,2.0,2.0299216744579476,Biweight 2400.0 width
12000.0,0,0,50,nu,1922.4489795918366,100,0.23177601619160063,0.24668425458951146,Biweight 2400.0 width
12000.0,0,0,50,alpha,1922.4489795918366,100,1.3271040647664023,1.2047015386808344,Biweight 2400.0 width
12000.0,0,0,50,beta,1922.4489795918366,100,2.0,1.8609828736322476,Biweight 2400.0 width
12000.0,0,0,50,nu,1922.4489795918366,100,0.23177601619160063,0.23735660427265387,Biweight 2400.0 width
12000.0,0,0,50,alpha,1922.4489795918366,100,1.3271040647664023,1.2632287988638555,Biweight 2400.0 width
12000.0,0,0,50,beta,1922.4489795918366,100,2.0,1.8571898257722252,Biweight 2400.0 width
12000.0,0,0,50,nu,1922.4489795918366,100,0.23177601619160063,0.23151473721769292,Biweight 2400.0 width
12000.0,0,0,50,alpha,1922.4489795918366,100,1.3271040647664023,1.3819914282905634,Biweight 2400.0 width
12000.0,0,0,50,beta,1922.4489795918366,100,2.0,2.0304080212894764,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.22941267837192286,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.4365745649506068,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.1965495055229933,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.2577393310485593,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.3069915080295147,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,1.955883087986143,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.262571546170681,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.484059966932223,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.150588265475447,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.22139992430113242,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.2733070957004704,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,1.8677762769987516,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.22406925752692652,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.5001019197503305,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.199482929457973,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.24813480643698999,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.2442440198099771,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.1396602741354003,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.23277099601129056,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.5168119003722156,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.1678358524262697,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.24912630092494814,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.3236927385600183,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,1.9690066949567329,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.2125844973158046,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.1632921453853229,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,1.8280779133084308,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.26124139444268923,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.277882907040322,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.026119963014206,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.25109574300798826,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.4178181587114556,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.1763735457859115,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.23230810502754895,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.3430592475222038,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.085328037163557,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.27373277905138954,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.437493672177713,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.121560720741102,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.22734840597467673,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.4250313264707102,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.1085358362350326,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.25737691168567667,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.1933718007207974,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,1.8964572415685248,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.24266821062724184,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.3229265307603626,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,1.8603362760476945,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.2323405388742881,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.3893657490208686,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,1.9994223480174271,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.2403536133274779,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.3681236542929507,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,1.9654768477702032,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.21873059441619286,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.3136755176349695,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,1.92948832681361,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.2261237444566195,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.2933521151019856,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,1.7787864274384204,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.24465956718254828,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.4670207372684296,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.1320055249481484,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.22348178316870645,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.337474496827766,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.0084518511802965,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.23241053076141935,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.1832273750077638,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,1.827406873133118,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.24591381482185815,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.3948902717221416,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.0882062572356466,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.24205581121194963,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.3847271113837123,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.0919747356739333,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.23727684369119387,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.5220231569377205,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.2799393489551876,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.25241847423092195,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.4317173713981342,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.1831132966210154,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.2501369755922699,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.3555214864714895,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.067464072844721,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.23275107785925409,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.3131247317005974,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,1.9536694514260595,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.22068946150530006,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.4086901966510332,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.0212906125140124,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.24836766096435606,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.4658524152388765,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.157690218830426,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.25002305289937476,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.4248920370127245,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.1305974883116843,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.24061371482842375,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.35703035961271,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,1.9775600484360287,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.23042152714442096,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.3279903092020582,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,1.8639980842730532,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.227507589259393,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.366942648241418,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,1.9489467668774416,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.2531053483180064,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.589000415649411,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.4747868241599518,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.23447915791435708,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.2564016553663249,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,1.8606252472879945,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.2284554208066495,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.1774492737612237,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,1.8613965231446747,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.24267859550196041,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.31615557754563,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,1.9939984729462434,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.2522532427760199,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.5289351566202376,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.3476258203384375,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.24271590389359776,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.4705260771533064,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.261511484022707,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.20444678317678355,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.448223148076194,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.066931411727387,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.2234458929654499,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.3073863118166373,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,1.9812101054810678,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.22359420655730833,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.4022405397422022,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.0457279238765906,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.23854425869344437,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.3804257853930733,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,1.9720123030666108,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.24534309844520313,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.4435724587957868,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.224539415669254,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.22439705099703544,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.2476406973866447,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,1.8765413283799315,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.24254001840952655,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.2443166507388306,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,1.909930675932827,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.2684620084418425,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.39090881088878,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.1540508372080587,Biweight 2400.0 width
12000.0,0,0,50,nu,2142.857142857143,100,0.23541912632821727,0.2728465337693788,Biweight 2400.0 width
12000.0,0,0,50,alpha,2142.857142857143,100,1.341676505312869,1.4318608494060265,Biweight 2400.0 width
12000.0,0,0,50,beta,2142.857142857143,100,2.0,2.3525204432746856,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.2580106588474134,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.5318360911527267,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,2.149006485317885,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.2427081040108014,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.3120513655118453,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,1.9089754097290499,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.2609832985071524,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.5379981043197537,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,2.172398197641551,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.23761981653444864,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.3491367096102922,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,1.9311133520405883,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.24057482680034,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.3069591901914464,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,1.9951041928859763,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.22693107463827983,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.3813088683261086,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,2.0431001053132225,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.22803148419604297,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.4773333442438903,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,2.122682752109108,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.2440314804828141,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.34852383918535,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,2.0878151758234296,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.2446921544708468,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.3203232650894257,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,2.0461964564287274,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.2310592682774025,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.585444140873333,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,2.2017364935035992,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.24667673037377721,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.3418853667894413,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,1.99687484149287,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.23585355080993253,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.3872108728874568,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,2.018847124713319,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.2599983595612841,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.3093596692398686,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,1.9887106420209095,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.2825366093768689,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.2078904618303503,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,1.8815623306989169,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.26298463689471,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.5137414074638056,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,2.230600263163535,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.26250014162144486,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.280262361718832,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,1.9217783076226693,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.24415060753981077,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.4074280306971398,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,2.1318394099742837,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.23399565700671618,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.2826771552077636,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,1.9522104067505852,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.25238505673339934,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.5188635465447164,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,2.259478143395705,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.26231143924353256,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.5947244720036173,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,2.378446348092534,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.23446714987085016,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.2521663008659305,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,1.8381234147458563,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.20960863769126398,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.1164184472917453,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,1.6285239370843592,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.2460456123498331,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.321236865379799,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,1.9718562141372864,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.24614608186733317,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.2732475158913883,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,1.9478555439134773,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.23996365629785057,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.2304097776059701,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,1.8928999392054482,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.2751736911389001,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.5214551622809407,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,2.3133254427866476,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.2077526733889363,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.31818665580403,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,1.8740720503913582,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.25792972467114533,Biweight 2400.0 width
12000.0,0,0,50,alpha,2363.265306122449,100,1.3562489458593354,1.3325835446892955,Biweight 2400.0 width
12000.0,0,0,50,beta,2363.265306122449,100,2.0,2.0236171477872578,Biweight 2400.0 width
12000.0,0,0,50,nu,2363.265306122449,100,0.23906223646483388,0.24565637352209274,Biweight 2400.0 width
