T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
14400.0,0,0,50,beta,7067.755102,100,2.0,1.9860377973047307,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.20343666010920627,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.1803540175469958,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,2.02335660265193,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.19413980084984364,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.1858465400867313,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,2.0578400725267327,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.20694347770430027,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.278579519349912,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,2.098793443826441,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.2018079293541449,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.222983608442498,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,2.0741058450024794,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.199487710068838,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.2069829132235597,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,2.024445857851808,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.1977505636215577,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.1957823706180184,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,1.9744728974896832,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.19819528446695364,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.1772847836431628,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,2.0064803109939624,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.1936420024854584,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.1428361041221922,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,1.9216727587356928,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.1999097594451088,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.1838758668720992,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,1.927548100221574,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.20554507368938896,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.1978303992435848,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,2.017466653927158,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.2052831866221812,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.1770253215316944,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,2.005223671885404,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.20192169612044905,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.2491815533321289,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,2.0547196533682563,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.1919317613034524,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.223901421903425,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,2.0348553206451627,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.19902110075476434,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.2380293345725109,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,2.0166989668779416,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.18899375957999906,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.1677199871470714,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,1.8895059448942009,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.20127808105426145,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.2133740507490385,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,2.070537839980448,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.20354375763197166,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.2464340654942738,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,2.0812233937332514,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.19523326506261748,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.1234663599004442,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,1.9265715606445395,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.2090788115377971,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.1971592265004884,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,2.0533660638144293,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.20819994562127608,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.2307002129015536,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,2.073090655587411,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.19723293649609866,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.1428856713705071,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,1.864565642270624,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.2071788317316686,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.2123410057547543,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,2.05057672651046,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.1962564722371284,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.2023850373879337,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,1.98501397680998,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.1975898792631064,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.145539202026278,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,1.8962642836747865,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.20063815991719314,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.1499652753974314,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,1.891396569646892,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.1982956868830692,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.1837466664523348,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,1.9715812321921242,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.19509008531132027,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.1888587561019426,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,1.980698804836124,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.2054558270320092,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.2092935462803265,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,2.0458502756828505,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.201017445436624,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.1991659546196074,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,1.9768256429683249,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.20022292760119184,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.2198903243766013,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,2.0406611642265657,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.19874535325291032,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.1811727298400194,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,1.9758719288062068,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.19350733416507893,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.2384146928047801,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,2.039723023024916,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.20589574460316096,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.1756399343627202,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,1.9487229016981202,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.2036861938156624,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.2381856383386818,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,2.0500907777852144,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.1895905720836933,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.1815408527783786,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,1.9299090698626464,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.20105686851933247,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.1967881148752035,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,1.93389727351994,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.1961967982199758,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.1728595091754803,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,1.966588053636011,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.19961663865116955,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.190268136872543,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,2.05860996899766,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.20225431736695373,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.1904597151219758,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,2.01776618371564,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.20053297502023354,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.1860629216072538,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,2.0115310053682958,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.20126466888245725,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.181391987163882,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,1.9967840258773928,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7067.755102,100,0.2,0.19467514593696847,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7067.755102,100,1.2,1.1595218344363691,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7067.755102,100,2.0,1.9591595399213333,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.19510075873779995,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.088028684960224,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.8515842868585728,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.2008169954103156,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.2553803512208779,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,2.070234549015081,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.20005653677572088,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.1449008747373728,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.9304567679545928,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.20059313362161849,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.2534325987778927,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,2.050610077829231,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.2067390848896555,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.187868900075668,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,2.008290114224729,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.20402159226843186,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.168275682356117,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.985954911975776,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.20345730692541128,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.1834016363839828,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.990848423835637,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.1937581634509048,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.1876892957426763,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.9661787364829368,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.19469709402856675,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.2152916465659551,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,2.0445151633538674,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.19804092843321008,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.217827960070905,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.9812696876778912,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.20221962024623305,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.1879611284696692,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.9959220584180608,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.19425221290862096,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.1926776268340975,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.978589655636084,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.1994570562241892,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.1628547994408147,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.985894610557575,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.1963751907675704,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.214646280323409,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,2.025128785919053,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.19469788833663548,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.1449552765398596,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.9201076118139802,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.20165992650822773,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.2016553119308806,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,2.0400231041435424,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.19814031551914216,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.2161188430035472,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.9881992345727253,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.18888979042815265,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.1153925998080707,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.85500570026808,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.19549360351112988,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.1294543412964415,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.8414891861122904,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.1994306993171588,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.1528703935272502,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.8972465030306096,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.20000381961871808,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.1935494239243032,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.9635301801502647,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.20347909247338009,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.2583616162175102,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,2.0520025467700282,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.2005753632583933,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.2637928888735686,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,2.094917200975829,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.20162704783172444,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.1873365540772085,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.963412251219082,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.19339952257597806,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.1696498364853691,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.94444164659425,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.2044591448661032,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.1226836571608136,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.890219926472508,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.2025482344173655,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.258046269865347,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,2.049799050355881,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.1963860467380616,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.1843927780444865,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.9951333308366,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.19464880465090184,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.2012765707207789,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.9986637232421842,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.18998438713773505,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.2371455791675972,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,2.039680779513419,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.1980877269318634,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.2135461150377282,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,2.0285037066563083,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.20079991005043107,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.1693229773890437,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.978386192139744,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.20403724018283625,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.2186168742440069,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,2.0520422425829388,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.2004718404041732,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.2130989195352733,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.9921825382041165,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.1979694891935833,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.2293339905582197,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,2.0559784040996667,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.20372256137781386,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.2071257570374472,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.9690305094259424,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.2018576805570774,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.1528967581820373,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.9527733664772229,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.2019295397784237,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.160273833256492,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.895826310338729,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.19873359492437853,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.2356269897744423,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,2.0542378680221325,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.18837356147015846,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.188865089740701,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.9860333687967409,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.20445887860175446,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.1746208923342685,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,2.0146085731714196,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.2027965467968641,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.1538035996648763,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.9465851771225124,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.20057970532102767,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.2479827513287571,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,2.088407664693816,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.20141217083549148,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.2046635215829269,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,2.0673269721096856,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,nu,7332.244898,100,0.2,0.20515635170528945,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,alpha,7332.244898,100,1.2,1.2070452928654225,Adaptive Biweight with first width 2880.0
14400.0,0,0,50,beta,7332.244898,100,2.0,1.9821834668014424,Adaptive Biweight with first width 2880.0
