T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
8400.0,0,0,50,alpha,1191.4285714285713,100,1.2560672268907562,1.286533143250324,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1191.4285714285713,100,2.0,1.9292428899005007,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1191.4285714285713,100,0.14205042016806724,0.1446067971098396,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1191.4285714285713,100,1.2560672268907562,1.3676169782259826,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1191.4285714285713,100,2.0,2.114570459173675,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1191.4285714285713,100,0.14205042016806724,0.12451718288417547,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1191.4285714285713,100,1.2560672268907562,1.4966778206356095,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1191.4285714285713,100,2.0,2.4960294637584064,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1191.4285714285713,100,0.14205042016806724,0.11859720038922063,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1191.4285714285713,100,1.2560672268907562,1.3653686292092309,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1191.4285714285713,100,2.0,2.0650378206251783,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1191.4285714285713,100,0.14205042016806724,0.16332471562969295,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1191.4285714285713,100,1.2560672268907562,1.363421165371969,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1191.4285714285713,100,2.0,2.023749090872184,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1191.4285714285713,100,0.14205042016806724,0.13844605431662677,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1191.4285714285713,100,1.2560672268907562,1.2943748843553835,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1191.4285714285713,100,2.0,2.1957286590569534,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1191.4285714285713,100,0.14205042016806724,0.14520675506143363,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1191.4285714285713,100,1.2560672268907562,1.1718338614897446,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1191.4285714285713,100,2.0,2.055851849647053,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.14505433003201737,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.5923588573479053,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,2.396908084005931,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.16873139281709737,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.347047381330596,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,2.068965797914548,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.183350515288997,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.3783481078119655,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,2.1507827691292674,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.17004513679343294,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.4131748922002294,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,2.147617821517302,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.1718769386329945,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.0506579758131325,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.7844200522892997,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.15239980762512303,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.1692810251450088,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,2.1608304768709807,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.14962098790540773,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.1882673885564334,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.799645871190458,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.15395190797584887,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.4357543462867097,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,2.4030960547317823,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.16415383635408448,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.077822338312851,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.8122323175101063,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.12198351390127568,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.3360585929784776,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,2.159249921979312,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.16803764132941312,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.2998652836969737,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.8447921115721513,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.13784290314565265,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,0.9975277802549614,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.52409399737506,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.1436327613348373,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,0.9448140035179784,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.8337379074571651,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.14868547187057543,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.3353465637861643,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,2.0888268788204765,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.17919238020758077,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.0843663496692,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.7539387023749102,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.15451840625927962,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.2266994040695,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.853750088486743,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.12766110220931526,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.0903905192291088,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.700134748330401,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.13237075645981708,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.2689021736169492,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.961426712555319,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.15976805779124378,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.2353624793613802,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.89419963651349,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.1382113077945043,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.2126438841104654,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.8325032706067628,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.1796322828433213,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,0.9419076992731736,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.7416440773619766,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.1599049541536961,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.176883521078207,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.7679154252711544,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.1407873489355248,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.324938073866375,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.9407006003156855,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.1567915190692134,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.4096697565703402,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,2.2772975772283788,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.16966117703366887,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.486304513251328,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,2.1514986640498273,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.17738451772295932,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.1115290032011926,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.987929777142551,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.15267081700066806,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.3385279843126225,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,2.056223920822409,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.15026115387241357,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.1361916865885042,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.789557186233543,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.1668421214216611,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.2084824432323673,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.9640146791420727,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.14029523883090728,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.2554265288450268,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.9281142950557035,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.1159069333203844,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.0532246300033674,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.5582596639250172,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.12587833951961538,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.0759918050441717,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.6739956783675858,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.1562837510934298,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.2027629976589733,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,2.290216757717343,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.1529318904065363,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.3474283524146495,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,2.1298213051615646,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.14009867563540562,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.2782905605248152,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,2.0406666523589614,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.14426162569217277,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.100175210714879,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.8327641009452948,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.18996320506567863,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.440400343258212,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,2.417866198396906,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.1357290865743017,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.6429594030234587,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,2.669512863421665,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.1474425193027146,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.20173363171829,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.9743198553371029,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.1632170928489037,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.111871763952834,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.709590375891961,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.18738497615066896,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.5551232920792635,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,2.45768227403172,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.17177450785628975,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.2289810718849026,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,2.0009163146885642,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.11981632423269084,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.1593936425807936,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.7264867505796926,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.1843594948459685,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.2576059901816785,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,2.1751257967332904,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.14019445553710208,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.2873371092439216,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,2.0252442090111105,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.15039494898631664,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.3215992262712737,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.8801649248990104,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.11999567707749768,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,0.9727010029043129,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.5228588937549739,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.13808983563324653,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.4899323161601972,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,2.0610657028235444,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.17572504999280447,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.3282196786493081,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.9435851302648346,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1345.7142857142858,100,0.14749579831932774,0.14793616725691208,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1345.7142857142858,100,1.263327731092437,1.293961510000745,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1345.7142857142858,100,2.0,1.8711434601404735,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1500.0,100,0.15294117647058825,0.1669739777784888,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1500.0,100,1.2705882352941176,1.298262875163582,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1500.0,100,2.0,2.0575331743606218,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1500.0,100,0.15294117647058825,0.1513650617071263,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1500.0,100,1.2705882352941176,1.1870633465135718,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1500.0,100,2.0,1.9021686055076046,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1500.0,100,0.15294117647058825,0.14487952832831302,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1500.0,100,1.2705882352941176,1.2105815897496535,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1500.0,100,2.0,1.842182735421914,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1500.0,100,0.15294117647058825,0.13568984120830585,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1500.0,100,1.2705882352941176,1.3120121326854834,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1500.0,100,2.0,1.8871663378938346,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1500.0,100,0.15294117647058825,0.13817701424912904,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1500.0,100,1.2705882352941176,0.9646064706986269,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1500.0,100,2.0,1.493805578600083,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1500.0,100,0.15294117647058825,0.16657299009240717,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1500.0,100,1.2705882352941176,1.4418525135468676,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1500.0,100,2.0,2.1581653972178856,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1500.0,100,0.15294117647058825,0.14565400576447912,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1500.0,100,1.2705882352941176,1.1358071179025446,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1500.0,100,2.0,1.9224476381174262,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1500.0,100,0.15294117647058825,0.17062938972302027,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1500.0,100,1.2705882352941176,1.517473348705974,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1500.0,100,2.0,2.2108891935424504,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1500.0,100,0.15294117647058825,0.1542199327347207,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1500.0,100,1.2705882352941176,1.491608583719058,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1500.0,100,2.0,2.2383613104622664,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1500.0,100,0.15294117647058825,0.15051096204703174,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1500.0,100,1.2705882352941176,1.2603248398960645,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1500.0,100,2.0,2.0724488314160747,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1500.0,100,0.15294117647058825,0.13305922112143706,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1500.0,100,1.2705882352941176,1.7024235514991617,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1500.0,100,2.0,2.24904703263318,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1500.0,100,0.15294117647058825,0.1908387403059151,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1500.0,100,1.2705882352941176,1.2270950642974394,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1500.0,100,2.0,2.128714014467284,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1500.0,100,0.15294117647058825,0.15905508704113813,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1500.0,100,1.2705882352941176,1.347118811818672,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1500.0,100,2.0,2.0319257095201633,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1500.0,100,0.15294117647058825,0.1777440870277549,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1500.0,100,1.2705882352941176,1.3588641832179855,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1500.0,100,2.0,2.23807935968233,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1500.0,100,0.15294117647058825,0.1821970198732259,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1500.0,100,1.2705882352941176,1.290999207757637,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1500.0,100,2.0,2.046475769693143,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1500.0,100,0.15294117647058825,0.1369417590630644,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1500.0,100,1.2705882352941176,1.5402003719692734,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1500.0,100,2.0,2.232137736664289,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1500.0,100,0.15294117647058825,0.11957156170595548,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1500.0,100,1.2705882352941176,1.3073782399070197,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1500.0,100,2.0,1.9151091479116704,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1500.0,100,0.15294117647058825,0.14179107697080057,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1500.0,100,1.2705882352941176,1.1068065273116938,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1500.0,100,2.0,1.680895025667875,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1500.0,100,0.15294117647058825,0.12627813470182256,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1500.0,100,1.2705882352941176,0.9607871788726782,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1500.0,100,2.0,1.4948266676166466,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1500.0,100,0.15294117647058825,0.1348640991788823,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1500.0,100,1.2705882352941176,1.1158485222682348,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1500.0,100,2.0,1.7200025787382223,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1500.0,100,0.15294117647058825,0.17775179909504,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1500.0,100,1.2705882352941176,1.3013515695808249,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1500.0,100,2.0,2.020641954482991,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1500.0,100,0.15294117647058825,0.1626129977668579,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1500.0,100,1.2705882352941176,1.4233542083762891,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1500.0,100,2.0,1.9914122219225927,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1500.0,100,0.15294117647058825,0.15387446404660743,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,alpha,1500.0,100,1.2705882352941176,1.1049216680821694,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,beta,1500.0,100,2.0,1.7796740736804977,Adaptive Biweight with first width 2800.0
8400.0,0,0,50,nu,1500.0,100,0.15294117647058825,0.1632115532452906,Adaptive Biweight with first width 2800.0
