T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.1873559322566123,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.9500906920854482,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.19359843280720912,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.291571027567166,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,2.0830169306095536,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.18039982840895824,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.3081634457737863,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,2.0957734022824708,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.19658506433326686,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.0597347496567475,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.8468950453072008,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.1886379385138027,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.1242356245661915,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.828656551876941,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.20486892556626032,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,0.971067775872501,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.7328668664396836,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.21033858555663376,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.2771343596796183,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,2.040124145191746,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.19234876713703927,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.2827842256981703,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.9498910543197847,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.18316008529107086,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.0055843591471991,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.7174095793486963,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.2085152384082112,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.3190892466524924,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,2.217034503318625,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.19445213283373497,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.0671300201425402,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.8028651957797264,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.21240291940192446,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.1662950265881042,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,2.0553853849139383,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.2206148005785603,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.08691729215198,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,2.0127756653109983,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.20013163134768114,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.185649217131418,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.9705951262313213,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.1933333009498344,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.2443393416572073,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.9849694390120416,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.19451066002775932,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.1387222886817674,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,2.07499810707212,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.18805889910335508,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.0321420259208942,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.7615959861942183,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.19328988354244772,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.0283945979019928,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.7463539414709657,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.2184784947560288,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.1755730866141711,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,2.0302547848558548,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.18108014551802304,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.097634987641862,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.850543544375952,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.19667841623997384,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.2115462046053451,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.9799159629609249,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.19158442801249584,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.229200746868007,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,2.0051098147181188,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.20694695353292225,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.0418740296780156,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.9475587029758996,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.2038087277299236,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.1057202759541809,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.8173948068990693,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.17899755532579995,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.1792008210862843,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.9446053237128949,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.20823121086251573,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.100872609560683,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.875266797181711,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.19742289472192706,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.1826526937767599,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.8982307037921,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.1881244646467148,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.128162397226076,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.9306860295252832,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.21181143741992065,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.1303443899373655,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.838567558116984,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.21364001151232234,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.1244518208318663,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.9256734850768549,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.1791062001467882,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.1582918532008408,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.9364624141540203,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.20747265212793464,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,0.9976146226248984,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.7429566184735026,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.19618706727940788,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.0865257887582218,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.8224299928898209,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.2109430396646365,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.2898920868523078,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,2.329852810605777,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.18815684491892465,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.0624131506246897,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.7546281045828929,Biweight 2880.0 width
14400.0,0,0,50,nu,6274.285714,100,0.2,0.1882473132277781,Biweight 2880.0 width
14400.0,0,0,50,alpha,6274.285714,100,1.2,1.2019512223268514,Biweight 2880.0 width
14400.0,0,0,50,beta,6274.285714,100,2.0,1.8205905656654768,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.21370421480990984,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.363231857368229,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,2.295529559966609,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.2132557729800396,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.2440180196617712,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,1.9825727976985443,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.19944511886952548,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.2180271476672917,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,2.002199008298789,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.20483491057424413,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.4214818177253041,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,2.2320286864146213,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.2106959874743151,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.296770753449005,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,2.2128927703289585,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.1788947117836185,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.1622077733040577,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,1.86360308557024,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.19315328292124848,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.1586935979844617,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,1.9626088081393476,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.2036963957839833,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.2938108153393049,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,2.1865859486890438,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.18826841278459602,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.2622822366539719,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,2.060122247072192,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.1927106938319932,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.0896164453838149,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,1.897359809501606,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.20518357143262853,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.2165099983333325,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,2.072355592134636,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.21382909203116246,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.2351645280043642,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,2.035985402437836,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.1622113057230784,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.1547004607126332,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,1.925598232865373,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.19395084052172834,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.153716566626115,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,1.9294742807738718,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.21128688126272355,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.1472635714858173,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,2.0047785295621616,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.2004705116786045,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.1631043980976288,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,1.8516477954451496,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.19080692855321127,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.0464888684241938,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,1.9187448828424718,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.19662009955739465,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.0691409421603846,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,1.7774436837593193,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.1911144286981193,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.1736506690288004,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,2.187358784612828,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.19449949840108308,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.256807007860316,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,1.9733115328348627,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.16805549732903596,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.2443095742419925,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,1.96382292564499,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.19889284327298376,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.3042520671048976,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,2.1087789443149743,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.1984437592061492,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.1845536607688227,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,1.8888545643730228,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.19403997472299175,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.1071243277188692,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,1.8099255831259489,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.20871907725009886,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.2267757577951235,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,2.1387566328504763,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.20553258611626649,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.2673358528499286,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,2.189468572590623,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.19182736905598552,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.2410151882381977,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,2.149269728044352,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.1927708618632753,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.2293019254414412,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,2.1228998706189897,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.199342302012018,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.1102683585876314,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,1.8264149003326695,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.20519154359689765,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.0476991167862215,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,1.9009640192674344,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.1890917326105862,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.319773658555444,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,2.1763351449681085,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.22394016997332247,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.1485073470692602,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,2.11782146749079,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.21087620398423207,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.2140087767716279,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,2.07680513600082,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.19005491843984704,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.334028032027059,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,2.1831967766299862,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.18887711121855671,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.1120819418497316,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,1.868108488930503,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.20412654886094275,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.0778391181930336,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,1.7622759451307113,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.2040073050620151,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.3319804036567988,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,2.1437318371495024,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.20448619253883066,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.1559272497936166,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,1.9462038055589643,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.21515580581555988,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.3532839992426624,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,2.2988383289653105,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.19562467195731745,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.080373775319161,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,1.9525612015069849,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.16623008430328853,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.0948884555760616,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,1.7157523596681183,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.21338503519625585,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.2750998948365118,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,2.1686098680252868,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.20988653322662348,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.0715002895163095,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,1.872433991985325,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.2026880728492711,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.1874800865150583,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,1.8361035333286668,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.2026522026323521,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.2508488296288656,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,2.1884566916165102,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.20083813684021976,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.0790765324016962,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,1.8959748258635538,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.18645825431487134,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.291064728132826,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,2.136255833548506,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.189765572273794,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.1777979514071653,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,1.9279828879819048,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.1949258667128529,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.178185124478574,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,1.9214982670382288,Biweight 2880.0 width
14400.0,0,0,50,nu,6538.77551,100,0.2,0.18789353818216895,Biweight 2880.0 width
14400.0,0,0,50,alpha,6538.77551,100,1.2,1.3688240926749309,Biweight 2880.0 width
14400.0,0,0,50,beta,6538.77551,100,2.0,2.2646052752063817,Biweight 2880.0 width
14400.0,0,0,50,nu,6803.265306,100,0.2,0.19592784200818228,Biweight 2880.0 width
14400.0,0,0,50,alpha,6803.265306,100,1.2,1.1624481730961582,Biweight 2880.0 width
14400.0,0,0,50,beta,6803.265306,100,2.0,1.9773434867540511,Biweight 2880.0 width
14400.0,0,0,50,nu,6803.265306,100,0.2,0.2179158320207504,Biweight 2880.0 width
14400.0,0,0,50,alpha,6803.265306,100,1.2,1.175478494425508,Biweight 2880.0 width
14400.0,0,0,50,beta,6803.265306,100,2.0,2.0967714126087853,Biweight 2880.0 width
14400.0,0,0,50,nu,6803.265306,100,0.2,0.1786820613447942,Biweight 2880.0 width
14400.0,0,0,50,alpha,6803.265306,100,1.2,1.2597593499053938,Biweight 2880.0 width
14400.0,0,0,50,beta,6803.265306,100,2.0,2.23005542698814,Biweight 2880.0 width
14400.0,0,0,50,nu,6803.265306,100,0.2,0.2177517578743201,Biweight 2880.0 width
14400.0,0,0,50,alpha,6803.265306,100,1.2,1.265688570128176,Biweight 2880.0 width
14400.0,0,0,50,beta,6803.265306,100,2.0,2.2790469575027403,Biweight 2880.0 width
14400.0,0,0,50,nu,6803.265306,100,0.2,0.19788598629507556,Biweight 2880.0 width
14400.0,0,0,50,alpha,6803.265306,100,1.2,1.2359061253131722,Biweight 2880.0 width
14400.0,0,0,50,beta,6803.265306,100,2.0,2.0384598463185872,Biweight 2880.0 width
14400.0,0,0,50,nu,6803.265306,100,0.2,0.19529619843125395,Biweight 2880.0 width
14400.0,0,0,50,alpha,6803.265306,100,1.2,1.100986896347282,Biweight 2880.0 width
14400.0,0,0,50,beta,6803.265306,100,2.0,1.7643934729634254,Biweight 2880.0 width
14400.0,0,0,50,nu,6803.265306,100,0.2,0.21037586183506687,Biweight 2880.0 width
14400.0,0,0,50,alpha,6803.265306,100,1.2,1.1489018317459925,Biweight 2880.0 width
14400.0,0,0,50,beta,6803.265306,100,2.0,1.963598304665975,Biweight 2880.0 width
14400.0,0,0,50,nu,6803.265306,100,0.2,0.19672631396809745,Biweight 2880.0 width
14400.0,0,0,50,alpha,6803.265306,100,1.2,1.1987889011294628,Biweight 2880.0 width
14400.0,0,0,50,beta,6803.265306,100,2.0,2.06775270667148,Biweight 2880.0 width
14400.0,0,0,50,nu,6803.265306,100,0.2,0.18993109254970905,Biweight 2880.0 width
14400.0,0,0,50,alpha,6803.265306,100,1.2,1.023729102497077,Biweight 2880.0 width
14400.0,0,0,50,beta,6803.265306,100,2.0,1.7193011339082644,Biweight 2880.0 width
14400.0,0,0,50,nu,6803.265306,100,0.2,0.18065488050467832,Biweight 2880.0 width
14400.0,0,0,50,alpha,6803.265306,100,1.2,1.309216424562912,Biweight 2880.0 width
14400.0,0,0,50,beta,6803.265306,100,2.0,2.063076167756583,Biweight 2880.0 width
14400.0,0,0,50,nu,6803.265306,100,0.2,0.188964086219113,Biweight 2880.0 width
14400.0,0,0,50,alpha,6803.265306,100,1.2,1.1604342407467438,Biweight 2880.0 width
14400.0,0,0,50,beta,6803.265306,100,2.0,1.842846659209591,Biweight 2880.0 width
14400.0,0,0,50,nu,6803.265306,100,0.2,0.19065926837786495,Biweight 2880.0 width
14400.0,0,0,50,alpha,6803.265306,100,1.2,1.0039816137729731,Biweight 2880.0 width
14400.0,0,0,50,beta,6803.265306,100,2.0,1.6528230257550922,Biweight 2880.0 width
14400.0,0,0,50,nu,6803.265306,100,0.2,0.1958664460977798,Biweight 2880.0 width
14400.0,0,0,50,alpha,6803.265306,100,1.2,1.1659405606623998,Biweight 2880.0 width
14400.0,0,0,50,beta,6803.265306,100,2.0,1.9334192449491971,Biweight 2880.0 width
