T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.2380486655880771,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,1.9008998406519997,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.23446506837371092,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.2861388313867161,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,2.017004393965012,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.22577695024580166,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.3920101041164408,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,1.9446158251940728,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.2201698007522474,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.2594262952758197,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,1.7328532034171642,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.22355342997951533,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.265036871132976,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,1.8638528767856406,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.2322940796775257,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.302054125367256,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,2.0104665558846104,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.26892374656817936,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.4641717084787378,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,2.128845309193445,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.22867427488135406,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.6616467455780595,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,2.2290773950222595,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.23733293226500735,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.3061347467618711,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,2.0824179644604244,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.20227879188624984,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.3768543961330653,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,2.0740760283279425,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.2159700533300584,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.3381466381741085,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,2.025281887583642,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.22946904497087317,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.4333531826226917,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,2.023192810848869,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.1999066818597576,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.2742992169861636,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,1.6827344433686342,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.24011379453178902,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.4045227053741134,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,2.0945469323039494,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.21301056424831055,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.3418225851095722,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,1.9197737840431095,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.23297051883115852,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.1891554525218788,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,1.7237649183076267,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.23302318585256537,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.246651167414867,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,1.7879908055259215,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.2553214066708834,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.5084148024289752,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,2.1192887713196393,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.2430514880598017,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.3840171852869636,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,2.014927199658847,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.2285959811276838,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.4745127133551277,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,2.0698904233562123,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.2293039679337222,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.4164796894538307,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,1.9808548624427689,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.22824321080787882,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.4718140148577852,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,2.01182166991481,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.2396688633105564,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.573104400698413,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,2.1837352800532144,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.23631773577365972,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.4926805091798887,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,2.04070327334375,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.2341153900702678,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.3596318759632018,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,1.8560385351597415,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.23338128809866665,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.327771008451509,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,1.946089631957615,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.20598783348198732,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.3630432664805654,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,1.9511817894410017,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.19891362387116163,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.4170580629859797,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,1.914806832602045,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.21765304868010102,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.2865240803799858,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,1.8860268823698574,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.2274834658665652,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.453355176687602,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,2.021402754507993,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.23079030618567176,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.4908659980312873,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,2.1263173014525787,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.2038132719943886,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.408162798968248,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,1.9815518304786386,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.23189611668366644,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.4147688636846727,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,2.07050535365059,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.22529839605146398,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.184185627117889,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,1.8317573279289492,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.23428422866228873,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.4044714362756494,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,2.0174455262001545,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.2214488702795716,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.397871098036733,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,2.0124927217394717,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.23496439613320255,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.2892297038371332,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,1.9068038368244864,Biweight 2800.0 width
8400.0,0,0,50,nu,3660.0,100,0.22917647058823531,0.2265248001610768,Biweight 2800.0 width
8400.0,0,0,50,alpha,3660.0,100,1.372235294117647,1.4790967486841806,Biweight 2800.0 width
8400.0,0,0,50,beta,3660.0,100,2.0,2.169094415487562,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.21255263033853547,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.2315449513642287,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.7821633317280772,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.25566901198328157,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.4421895932983737,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,2.0940796662858734,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.23526034146082717,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.3191971253875245,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.971841049189054,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.22632428395945264,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.3746727025984589,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.9503567529449584,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.22696568819813648,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.353563319544307,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.869401657180258,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.2189302225938692,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.3479688412240036,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.8588270584133801,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.23457890289386363,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.6070860494267876,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,2.2582345308338176,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.2335901525149925,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.4175929976318569,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,2.026285286078878,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.2689250965457909,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.5254496114314273,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,2.242782543675192,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.2654947858714962,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.4506039902845922,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,2.0569576264553198,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.23347869953162947,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.3046751303436728,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,2.032615801566921,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.21548365207713782,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.1118320664182735,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.7683155548802643,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.24572521334188166,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.5986573135970958,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,2.3643067725347744,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.2262303436256634,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.496683159972088,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,2.0703019539036287,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.2291361145683354,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.1902196023312572,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.7007066759175995,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.22741815571725293,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.3548217182394315,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.9274522575696418,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.2578201153751255,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.4220001443599313,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,2.0445387860761772,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.22764726426761733,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.3446639806830156,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.8910469597448496,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.23514267400054256,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.390183527061789,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,2.0333097483978895,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.21470554363347105,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.5094127230430887,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,2.1321166529718245,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.24329459119206615,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.6473142654966313,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,2.3923230600528433,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.22220554725344863,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.4534574704982732,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,2.034826450773935,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.2489794457054817,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.2655965400860896,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.808749787792957,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.27320856270815674,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.5407493621254793,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,2.2860168176161966,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.241593437043646,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.3872109024696062,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.9447713324988165,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.24109332948323398,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.3861307983511033,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.9961288347062285,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.22248145500025243,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.4101815142298957,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,2.0650268788506985,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.23826819052345108,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.4219212834105777,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,2.1354163450310835,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.23239451942508169,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.4145946674748369,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.97781496941752,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.22907314686259156,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.3559404048457628,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.913819021868477,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.22703400021016668,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.3187529671441283,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.8930624005035703,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.25395992798945244,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.3518966768331684,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.9736813696855484,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.2305345895503899,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.3050741108826542,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.9763947962928075,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.25943018240017407,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.2695376465599557,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.9575678410634538,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.2384723894484635,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.3503023302242227,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.867633085668229,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.24679709633457833,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.466763258330627,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,2.0151125865667896,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.227610337372404,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.4375928171149506,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,2.0076825183611384,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.19037290470442714,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.2311724200342085,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.6655317270000385,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.24972193413991678,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.2595751405455686,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.7953007264018375,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.24787438202071696,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.3308937675352583,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.8825700758923105,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.21973628939201795,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.2983183897963333,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.8576496934542772,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.23632986629811167,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.3667849090089093,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.923197106712927,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.22235428883458128,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.289290195777703,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.829971588745112,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.21937740771567027,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.3137396414719453,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.8174147400436722,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.2162011417661731,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.3572123074258449,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.9451413753941817,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.23426133268522475,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.3640320314781567,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,2.0005691698506007,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.2368104725778093,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.3495945121646358,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.964780456462537,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.2280516127856905,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.3235484184267983,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.81719356396007,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.2225718098025514,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.311339676281269,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,1.8640324373309591,Biweight 2800.0 width
8400.0,0,0,50,nu,3814.285714285714,100,0.23462184873949582,0.24606460568983304,Biweight 2800.0 width
8400.0,0,0,50,alpha,3814.285714285714,100,1.3794957983193277,1.4083126992391717,Biweight 2800.0 width
8400.0,0,0,50,beta,3814.285714285714,100,2.0,2.043299878664234,Biweight 2800.0 width
8400.0,0,0,50,nu,3968.5714285714284,100,0.24006722689075632,0.24366457718850934,Biweight 2800.0 width
8400.0,0,0,50,alpha,3968.5714285714284,100,1.3867563025210083,1.3365266910811526,Biweight 2800.0 width
8400.0,0,0,50,beta,3968.5714285714284,100,2.0,1.9193589819985368,Biweight 2800.0 width
8400.0,0,0,50,nu,3968.5714285714284,100,0.24006722689075632,0.24806003086425715,Biweight 2800.0 width
8400.0,0,0,50,alpha,3968.5714285714284,100,1.3867563025210083,1.5150724749665554,Biweight 2800.0 width
8400.0,0,0,50,beta,3968.5714285714284,100,2.0,2.0517536812535626,Biweight 2800.0 width
8400.0,0,0,50,nu,3968.5714285714284,100,0.24006722689075632,0.2616541092869333,Biweight 2800.0 width
8400.0,0,0,50,alpha,3968.5714285714284,100,1.3867563025210083,1.3681420978841314,Biweight 2800.0 width
8400.0,0,0,50,beta,3968.5714285714284,100,2.0,1.9880243546633354,Biweight 2800.0 width
