T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.18975706482063026,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,0.8936670150221647,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,1.6035502233036107,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.1993485302967144,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.0252407986758316,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,1.9604234830194818,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.2130999428610243,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.1953191447949998,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,2.1351222974761845,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.1789047543536375,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.242159929080643,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,2.073846325684016,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.20341264942731668,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.1811892334034724,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,2.259973573657489,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.20132421212455853,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.2380364909089294,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,2.1328412081277337,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.19856581375782423,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.2395500250453,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,2.299428643500713,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.18391391378243285,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,0.9791092046136708,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,1.805790657437659,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.16359910993873514,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.1599658995088717,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,2.0590161285993753,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.19498247103922486,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.0896193861738206,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,1.9512149687958273,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.19110461130301182,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.1279620209302048,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,1.9261071518980135,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.18545284840646808,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.3237107678612818,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,2.4632511179351684,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.18358132143391975,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.134708413933573,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,1.9065375351509917,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.19975960976162283,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.1592064847690697,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,2.1470146868967577,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.20289994317152513,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.1155243475669676,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,1.998285182079125,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.2186171614356694,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.2358152222452703,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,2.240095688681859,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.1982980250263416,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,0.9514628243441452,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,1.8592246080990238,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.19979021582995915,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.0282840755567386,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,2.1563496426825544,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.1990838166862303,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.1300826101520907,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,2.1435959081548446,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.1796898900741643,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.229395910296023,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,2.0568163556277037,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.20684458673396988,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,0.911079816742784,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,1.7155232734102095,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.1799907244365821,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.081546205491019,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,1.9701839109026706,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.17889350011571897,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.077081327243547,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,1.8594357443550067,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.16865954007453335,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.2114761977322506,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,1.8991965463688878,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.17645846629038328,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.0194554257053292,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,1.6926549165687808,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.2113514459989736,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.1115559673049977,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,1.967450677624384,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.19259142153749229,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.0070833885486843,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,1.93950023462083,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.19540596720767786,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.0243427457385526,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,1.776231406621106,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.16878932990662962,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.153269348624355,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,1.9215663668758087,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.2013106015428775,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.0901607108517333,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,2.008506919708836,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.18907295402260166,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.170095001109777,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,1.9970518674161608,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.21536708481981928,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.0050217252507194,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,1.876297049123133,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.18104278345134003,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.0683028355682538,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,1.7089593358980508,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.2103448600910174,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.1067906635384661,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,2.0726471287964854,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.1946569431050827,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.0931154393327693,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,1.909179645785743,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.19886887863881186,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.110341558703528,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,2.0923745732029135,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.17708014273294068,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.1756517211201851,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,1.8584959027921866,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.20020886504356566,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.1926865270845821,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,1.9314343656794806,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.21536413408402133,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.1702335518698503,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,2.049994402070921,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.20370039015588837,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.126673944981143,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,2.1170455482488855,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.20924494402440982,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.0836544911723933,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,2.1055880673334446,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4182.857142857143,100,0.2,0.20027506238851717,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4182.857142857143,100,0.8999999999999999,1.220252609883584,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4182.857142857143,100,2.0,2.2277527880113492,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.19162650332287423,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,1.1485995556292814,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,2.6215633842804764,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.21262245835304017,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.9612425957161888,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,1.8811357250559113,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.21043565282528742,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.8366370616083608,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,1.8111788327867293,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.19553619628192978,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.8717831775434145,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,2.3239724006357343,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.19755344767800276,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.9998634361487136,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,1.8708380362554693,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.1915032037663753,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.8993504363701793,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,2.025807485959257,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.20942162533430564,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,1.050566190613279,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,2.453814550981345,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.21003084752318676,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.7176372304767751,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,1.7368996188499042,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.20231784911480247,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,1.010825029696854,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,2.1003499756369437,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.18405429251758562,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.657537346143863,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,1.4202711770105445,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.22775151858943993,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,1.14714183784398,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,2.3247161515844637,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.19786842829070878,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.8572495346286524,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,1.5878962633619342,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.2046400112477477,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.8475480578856003,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,2.0479345388359937,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.20521667272661415,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.8424203632723651,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,1.8224692329513312,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.214679729316498,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.9221623512071533,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,1.9525773885131228,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.1898594808029643,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.997082961868934,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,2.0183851718080716,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.1674449683701933,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,1.0261443997348123,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,1.9888127741805748,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.19183168015806026,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.9298721078327387,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,1.7365784979725118,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.1977890931570648,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.700983074933505,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,1.7078912256382004,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.19027040049170627,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,1.0383032415100089,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,2.1786615692272813,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.22462457134894429,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.922977395154757,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,2.000335071081383,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.1812319117460559,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.868988360448591,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,1.7851307763456583,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.22108631139014384,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,1.147995318208547,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,2.2694904593081926,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.2094814204078158,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.7682345809532666,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,1.6761911797639049,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.1877516519169056,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,1.1385791611528604,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,2.1626151215820997,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.23363741526969223,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.9896393969418275,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,2.1555943963949313,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.2111013218222138,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,1.1346656706051292,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,2.3011205903761707,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.20371194409725468,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.7590396541454121,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,1.770460172876837,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.20666121720391842,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.736667157898696,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,1.9087265432490839,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.19497939128739275,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.9091499038923897,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,1.9650427750592754,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.19453688202807606,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.8611780664042118,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,1.9022994909622408,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.20295972431494463,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.7779520243905452,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,1.7150930692348498,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.21141765903790377,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.7483982267808944,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,1.7266770339060789,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.2051964929924573,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,1.0295324442917595,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,2.11981158259602,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.18981098730227622,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.9444007042589069,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,1.888643302255249,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.1957545687303271,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,1.024301319630555,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,2.0939353914502217,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.21798827948667326,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.9391776256232997,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,1.9506055669356663,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.19643901964572993,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.898142798134572,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,2.122457048933358,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.18996058696496856,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,1.038602430344264,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,4359.183673469388,100,2.0,2.4201336935948943,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,4359.183673469388,100,0.2,0.21723920181255732,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,4359.183673469388,100,0.8999999999999999,0.8004878169472339,Adaptive Biweight with first width 3200.0
