T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.0941915517057983,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.1785667357409788,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,1.0439545777191994,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,1.9822220859575173,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.19412165539901885,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.973072032998783,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.143795044259789,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.20011563249793107,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,1.0576268484134888,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.0255551526467532,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.20729177209365326,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.9641372179540726,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,1.9792756127064046,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.21481596418958537,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.9376383628008196,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,1.8516772969403945,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.1806673763366738,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,1.0923486023630873,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,1.918530246957463,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.2067891134662298,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.915224538927045,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.03856191869114,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.195497292289401,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.9132419185457006,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,1.8132147640188656,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.19965127004690778,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.9465426954241226,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,1.9330334360858625,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.18602832577316603,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.877029801315127,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,1.7859596578485064,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.1943776093315289,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,1.1584722017009712,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.1460024891077434,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.19669683812232097,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,1.0501080375862422,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.023875871854903,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.19456204387160986,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.9935729519621788,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,1.9704522673050182,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.1888451150237063,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.893673012860547,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,1.6920226388745092,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.1898639352564272,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,1.080994391056809,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.1064623324424443,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.20188924343104792,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.9865174944740592,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,1.9626737984503775,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.1825814406713696,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,1.0187242865730652,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,1.9356571104182734,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.18643527494707016,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.8740763062129385,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,1.8297731799817565,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.21557955635805195,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.9567990010829418,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,1.8464768010321315,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.2007740093110205,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,1.0409921342937025,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.368006955075969,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.19508827947932506,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.9353133059599356,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,1.8534639856208481,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.21044850872182533,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,1.0716795846509812,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.225009164387779,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.18085967307969392,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.8845589358001053,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,1.6594376898103782,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.18745025868049378,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.7294169439347289,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,1.57319906242061,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.20062323898311718,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.952270865121582,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,1.9557502587830284,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.213032184884002,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,1.086571645195021,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.162690587370438,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.19403829476295556,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,1.0007348338002937,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.0826219433313757,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.18082582798618424,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,1.0223344777281076,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,1.9107741328078856,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.18403880897635072,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.9049043950354725,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,1.8796356211852556,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.19716796238868564,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.9942110396649936,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.252993396683095,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.2114244355461236,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,1.0843527604170442,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.3033979245433636,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.21749367425941324,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,1.000867053457394,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.1473754682585438,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.215107781053974,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.9506184587516897,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,1.9763874799673034,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.20922391558345635,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,1.062707118988276,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.3264305964220586,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.20180629836167865,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.9044026577119859,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.1070549599537074,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.1958825589208446,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,1.1239496759603496,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.0475440528867654,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.20198609350960456,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.9227545007826417,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,1.888350143042873,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.19174169511182695,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,1.085881547678219,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.082117961140872,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.20918523290784466,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.9829004770216393,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,1.8364121450830544,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.19900251118726464,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,1.1257330189046313,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.434069527477409,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.1892074634157763,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.9524681724448291,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.0197079064003813,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.2005529736647887,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.9857576533987208,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.0284914218523573,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.21147859453012496,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.8846068523791834,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,1.7716396589835457,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.20493761737317626,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,1.0556447007713183,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.191920690235321,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.21479670824847344,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,1.0401205707290198,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.2430426104521413,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.2269216968014256,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,1.0261970135283607,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.279337378987302,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.21081611926926597,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.9708655011773094,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,1.9174236962136362,Biweight 3200.0 width
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.19309623781397448,Biweight 3200.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.9797859856070918,Biweight 3200.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.1070697009066652,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.19381016434959242,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,1.009003512980716,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.070324949098031,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.20091023232658836,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,1.031008701701382,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.8851171414362022,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.19790066903979459,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.881703687298592,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.9790733053924978,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.2103247330593589,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9261633911400852,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.131147432564936,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.19347771909250155,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9741903696166846,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.1410684063872147,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.1997372818161845,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.8872657823084633,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.9121664584406441,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.19680820789583722,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9070020783185273,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.040792084505634,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.20409114409728274,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9197912853097047,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.575346751618128,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.21328651687734132,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9250840594234795,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.9288130651852429,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.19553653510057636,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,1.0414202280594196,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.0554488610386903,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.21789013533103163,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.8261164695510061,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.9660681247494742,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.18540888803396677,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9274391146756827,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.8947741816634258,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.18789224166740043,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.8901500527454654,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.8960600849447504,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.1969830980386985,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,1.0419832485583111,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.1789491571334687,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.2132448025404767,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9089218175270813,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.0128676589282053,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.2027425820986402,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,1.2487073130630477,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.554328541795266,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.20330027375715207,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,1.0408102497328664,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.240694497419781,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.20384143696616067,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9242154416324917,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.8230646764791736,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.2226763732657545,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9945212073160886,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.2454478443093095,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.193046313948785,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.7273012874146767,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.5956283440364132,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.18589725176609415,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9495652885757915,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.9716537943337022,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.2151605081239395,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,1.0704188173928504,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.224933924384116,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.19914262263689073,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9004984603452507,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.7930294873729462,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.20760645595161667,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9283646652892014,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.9554964337095229,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.1827490462333908,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,1.0023074464057156,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.8923571544443207,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.18986461723925852,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,1.1275439659685689,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.2482489316484315,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.19965897972163946,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.8684092937653834,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.1361730454097367,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.21910502311235258,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,1.1250988248032137,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.1873047569448327,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.18898790188142328,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.932040801769066,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.8193506141959797,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.19561699286910073,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9784494294878816,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.041557601799081,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.21329252233705398,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.8072216686574453,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.7652986288213606,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.19116426588426128,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.8844260650527521,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.9252869228082292,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.20109046143728115,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.7888492918342034,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.7464870724348691,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.21650277359425713,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.8499716758526487,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.7652277450200877,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.20020725423764874,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9865221057204364,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.052885943565911,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.21112186850251793,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.8595251322794286,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.871008824833036,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.19192584157673429,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.908700302438855,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.1902001635823534,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.207094373165745,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,1.0452431045740116,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.2706786290771204,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.20046339904822189,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9812191695780819,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.150320460854733,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.19820387715012705,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.8425285219201493,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.9447184467384084,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.1935904847515482,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9470808130043783,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.1034079832229824,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.20567886823434023,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9355062263398368,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.9297504326296133,Biweight 3200.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.20615440663415366,Biweight 3200.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9087223414566741,Biweight 3200.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.1215921758556795,Biweight 3200.0 width
