T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
9600.0,0,0,50,nu,1714.2857142857144,100,0.2,0.20463310994379025,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1714.2857142857144,100,1.4,1.5461786190925733,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1714.2857142857144,100,2.0,2.2126791747128247,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1714.2857142857144,100,0.2,0.19519062227918899,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1714.2857142857144,100,1.4,1.5134275092012213,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1714.2857142857144,100,2.0,2.0572833012224088,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1714.2857142857144,100,0.2,0.2238693363140865,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1714.2857142857144,100,1.4,1.3204543148534689,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1714.2857142857144,100,2.0,2.2051845077616115,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1714.2857142857144,100,0.2,0.202253980772365,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1714.2857142857144,100,1.4,1.43274304022736,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1714.2857142857144,100,2.0,2.0992255914545535,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1714.2857142857144,100,0.2,0.18461887368139826,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1714.2857142857144,100,1.4,1.3609157670309948,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1714.2857142857144,100,2.0,1.8812528269139501,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1714.2857142857144,100,0.2,0.18701156419025627,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1714.2857142857144,100,1.4,1.3203667875408618,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1714.2857142857144,100,2.0,1.8884909863922221,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1714.2857142857144,100,0.2,0.1921024213571619,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1714.2857142857144,100,1.4,1.375009727569917,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1714.2857142857144,100,2.0,1.9198933552802544,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1714.2857142857144,100,0.2,0.19176518876078166,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1714.2857142857144,100,1.4,1.2976995407072578,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1714.2857142857144,100,2.0,1.892184630751775,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1714.2857142857144,100,0.2,0.21262472290348317,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1714.2857142857144,100,1.4,1.4905639536111235,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1714.2857142857144,100,2.0,2.2097662314987394,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1714.2857142857144,100,0.2,0.2117508575731604,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1714.2857142857144,100,1.4,1.3683016326872905,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1714.2857142857144,100,2.0,2.066803518809547,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1714.2857142857144,100,0.2,0.18169730729533484,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1714.2857142857144,100,1.4,1.180132100681827,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1714.2857142857144,100,2.0,1.7670405044662145,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1714.2857142857144,100,0.2,0.1861947442225531,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1714.2857142857144,100,1.4,1.4490233079411345,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1714.2857142857144,100,2.0,2.011920192859833,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.19706905456195223,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.3645089491339386,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,1.9508749981890676,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.19330828988882065,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.4204510856448564,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,1.8921956458770006,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.19033464032166134,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.6778369669651616,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,2.304265512385092,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.23729873989607794,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.3400712340597034,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,1.923117934838437,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.18676421445676525,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.3682861121324055,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,1.8470692979944454,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.19639421864497006,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.5947889635533403,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,2.3049351904061197,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.1849440592251785,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.4131151148410945,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,1.9683642622749218,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.2202252217012469,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.6170667908089458,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,2.3510248762817785,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.20625536248081966,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.5856227443261863,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,2.1836141119728447,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.19547740850409526,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.1816545576096602,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,1.8285004251736743,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.16628896100599846,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.3708186842826444,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,1.8396461266942843,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.18653913325857255,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.4418712923093688,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,2.0023550590415575,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.2205263400037565,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.3676024948636964,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,2.178599994921322,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.18024942383586726,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.2984370992039391,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,1.8210930972089854,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.24013995907104824,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.4540366182084823,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,2.3195188569795095,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.2006293445538926,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.2073377906303195,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,1.6352404489493424,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.22055343228990618,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.4674709681813307,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,2.07444252046478,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.20132713752409895,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.3242847761817413,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,2.0197576003720936,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.21322886665165905,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.309647735581342,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,1.8856948483382738,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.18033266981613447,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.3210853696011984,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,1.8484108961800874,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.22768951032593387,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.281357863119293,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,1.8700423453820996,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.19788683343197652,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.5329048738671163,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,2.3782854331941894,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.20652322667719952,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.1922759370262563,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,1.9252286140482477,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.20102468362481496,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.4699619153052872,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,2.1673515393346725,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.1930863016936944,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.4373803032869288,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,1.84239659041133,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.18473175376004797,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.563429100115091,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,2.286389169085479,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.17831390222882795,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.335416062051307,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,1.9242250709724391,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.1787421744047027,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.4812042858071388,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,2.250617663843108,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.21044697656221326,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.442478756500009,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,2.0166718214287873,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.20739229890440705,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.6367667438915257,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,2.2125251872790503,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.21597317418088638,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.344967698512483,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,1.831417140456577,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.20252890907789148,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.389496695391236,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,2.1794699029994855,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.18377952780934276,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.4251511701080326,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,1.994529451512877,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.16746352464930842,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.3401268665906176,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,1.8677262185893913,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.18334891989650653,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.313345826721653,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,1.8325183255646778,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.19368112156056763,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.2806432485156918,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,1.8525063988090813,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.18055251314255913,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.255518006576462,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,2.0485917895697403,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.20420674301002129,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.5554150711452686,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,2.2989882642712574,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.19245199524727863,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.4095533324976368,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,1.9437789910736383,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.18583637936542027,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.4072072708611376,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,2.014651387530209,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.20370378691874585,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.2946021215238028,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,1.9548560653751395,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.16299252501690664,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.3134996131269094,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,1.9361243484793038,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.18324105736575594,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.4888272325864762,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,2.1300975928630717,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.20314702287156072,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.4015433542662519,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,2.070221957543502,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.16571284489920826,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.5451041021694198,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,2.0196769212068832,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.2283582821694662,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.413151221663869,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,2.1093153040189625,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.2167858941933444,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.603902787875457,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,2.294844814379996,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.1875998697765947,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.3258628631885536,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,1.997086532613104,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.20805146696248505,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.4875836370859514,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,2.105229254144337,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,1890.6122448979593,100,0.2,0.23345950691875236,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,1890.6122448979593,100,1.4,1.2318827180452918,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,1890.6122448979593,100,2.0,1.8540397122297767,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,2066.9387755102043,100,0.2,0.18502523306241883,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,2066.9387755102043,100,1.4,1.52404072179841,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,2066.9387755102043,100,2.0,2.1055358303245475,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,2066.9387755102043,100,0.2,0.20606092653311286,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,2066.9387755102043,100,1.4,1.2351730660547284,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,2066.9387755102043,100,2.0,1.8408658862559912,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,2066.9387755102043,100,0.2,0.21123470906472955,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,2066.9387755102043,100,1.4,1.2687906734038952,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,2066.9387755102043,100,2.0,1.7940090539337845,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,2066.9387755102043,100,0.2,0.19717936811669295,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,2066.9387755102043,100,1.4,1.285406210627761,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,2066.9387755102043,100,2.0,1.8172448543381232,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,2066.9387755102043,100,0.2,0.21861573762423983,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,2066.9387755102043,100,1.4,1.2817767683242431,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,2066.9387755102043,100,2.0,1.9066786742997401,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,2066.9387755102043,100,0.2,0.2258859949917077,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,2066.9387755102043,100,1.4,1.561657731370676,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,2066.9387755102043,100,2.0,2.220841415793971,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,2066.9387755102043,100,0.2,0.20011042159839237,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,2066.9387755102043,100,1.4,1.4813962286135174,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,2066.9387755102043,100,2.0,1.9790510718022016,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,2066.9387755102043,100,0.2,0.1976329056532707,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,2066.9387755102043,100,1.4,1.270529397151163,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,2066.9387755102043,100,2.0,1.9136037950183014,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,2066.9387755102043,100,0.2,0.18971642011114437,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,2066.9387755102043,100,1.4,1.378935277393855,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,2066.9387755102043,100,2.0,1.9840056618787822,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,2066.9387755102043,100,0.2,0.20408182466305824,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,2066.9387755102043,100,1.4,1.426733307233873,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,2066.9387755102043,100,2.0,2.0964642892069065,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,2066.9387755102043,100,0.2,0.1686768259989372,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,2066.9387755102043,100,1.4,1.1900333369705611,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,2066.9387755102043,100,2.0,1.6710443957837586,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,2066.9387755102043,100,0.2,0.19643818590059628,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,2066.9387755102043,100,1.4,1.3958562455820085,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,2066.9387755102043,100,2.0,1.9887312934826615,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,2066.9387755102043,100,0.2,0.2214590655738445,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,2066.9387755102043,100,1.4,1.2796617201631992,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,2066.9387755102043,100,2.0,1.9010638034324137,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,2066.9387755102043,100,0.2,0.20337255975613225,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,2066.9387755102043,100,1.4,1.3499809977411477,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,2066.9387755102043,100,2.0,2.123909459546386,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,2066.9387755102043,100,0.2,0.21482269230358644,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,2066.9387755102043,100,1.4,1.3736086240610685,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,2066.9387755102043,100,2.0,2.132934914601473,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,2066.9387755102043,100,0.2,0.183977872933148,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,2066.9387755102043,100,1.4,1.445658847318185,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,2066.9387755102043,100,2.0,1.9491412731653595,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,2066.9387755102043,100,0.2,0.18840674001884664,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,2066.9387755102043,100,1.4,1.3591765199094545,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,2066.9387755102043,100,2.0,1.854496547118435,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,2066.9387755102043,100,0.2,0.22017558484559688,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,2066.9387755102043,100,1.4,1.3991932810407555,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,2066.9387755102043,100,2.0,1.9746880296746705,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,2066.9387755102043,100,0.2,0.17745200078152945,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,2066.9387755102043,100,1.4,1.391482043862099,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,2066.9387755102043,100,2.0,1.9594757906435238,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,2066.9387755102043,100,0.2,0.18159352573726256,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,2066.9387755102043,100,1.4,1.4553770158852928,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,beta,2066.9387755102043,100,2.0,2.194461181244249,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,nu,2066.9387755102043,100,0.2,0.20062212042258817,Adaptive Biweight with first width 1920.0
9600.0,0,0,50,alpha,2066.9387755102043,100,1.4,1.2963383107075024,Adaptive Biweight with first width 1920.0
