T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
9600.0,0,0,50,nu,4182.857143,100,0.2,0.19248248083572825,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4182.857143,100,1.4,1.3081053557928828,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4182.857143,100,2.0,1.8739698830280456,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4182.857143,100,0.2,0.2011590381134225,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4182.857143,100,1.4,1.3278515036210776,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4182.857143,100,2.0,1.9467245932026416,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4182.857143,100,0.2,0.21296541368903726,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4182.857143,100,1.4,1.4555100976495237,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4182.857143,100,2.0,2.1042803399850984,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4182.857143,100,0.2,0.2080478429125239,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4182.857143,100,1.4,1.3544743490501714,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4182.857143,100,2.0,2.053310983243868,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4182.857143,100,0.2,0.21078500125230812,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4182.857143,100,1.4,1.4626961827746623,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4182.857143,100,2.0,2.063698814495025,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4182.857143,100,0.2,0.21236084692083929,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4182.857143,100,1.4,1.3663951735429063,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4182.857143,100,2.0,1.9859132896176743,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4182.857143,100,0.2,0.2091591281329879,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4182.857143,100,1.4,1.3831321760740458,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4182.857143,100,2.0,2.030116486984757,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4182.857143,100,0.2,0.20088922612695656,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4182.857143,100,1.4,1.367043948656708,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4182.857143,100,2.0,1.9467530149718035,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4182.857143,100,0.2,0.22928584391143125,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4182.857143,100,1.4,1.4237887991802791,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4182.857143,100,2.0,2.054358844420712,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4182.857143,100,0.2,0.2014985189292084,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4182.857143,100,1.4,1.3768334985720485,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4182.857143,100,2.0,2.0325316734651366,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4182.857143,100,0.2,0.19686572305119154,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4182.857143,100,1.4,1.41262624799519,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4182.857143,100,2.0,1.9455095690020647,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4182.857143,100,0.2,0.202704755832986,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4182.857143,100,1.4,1.4919767241007482,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4182.857143,100,2.0,2.121629904216997,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4182.857143,100,0.2,0.2291192360294632,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4182.857143,100,1.4,1.334547515549562,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4182.857143,100,2.0,2.064080826619968,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4182.857143,100,0.2,0.21035042612549365,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4182.857143,100,1.4,1.3598123855730662,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4182.857143,100,2.0,1.9048909362274096,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4182.857143,100,0.2,0.2127368742434612,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4182.857143,100,1.4,1.4209503360408593,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4182.857143,100,2.0,2.0194092039582507,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4182.857143,100,0.2,0.20529406883125784,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4182.857143,100,1.4,1.4129744126364092,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4182.857143,100,2.0,2.0261014777452577,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4182.857143,100,0.2,0.2087144661431459,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4182.857143,100,1.4,1.2879101306828404,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4182.857143,100,2.0,1.8422861208149264,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4182.857143,100,0.2,0.2085741455076783,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4182.857143,100,1.4,1.3642873900362629,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4182.857143,100,2.0,2.041179611646243,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4182.857143,100,0.2,0.2171609306306187,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4182.857143,100,1.4,1.3981010817817217,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4182.857143,100,2.0,1.9733056204270545,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4182.857143,100,0.2,0.2091576181092994,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4182.857143,100,1.4,1.4068604140734184,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4182.857143,100,2.0,2.065632439916666,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4182.857143,100,0.2,0.20416345698842248,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4182.857143,100,1.4,1.3270482969488977,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4182.857143,100,2.0,1.8855098088515057,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4182.857143,100,0.2,0.20407307875034172,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4182.857143,100,1.4,1.4086587902809626,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4182.857143,100,2.0,1.9930561431365243,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4182.857143,100,0.2,0.20558645997908187,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4182.857143,100,1.4,1.319093979924729,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4182.857143,100,2.0,1.9080896677427068,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4182.857143,100,0.2,0.2121953104058151,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4182.857143,100,1.4,1.3223435483773631,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4182.857143,100,2.0,1.9817776165168937,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4182.857143,100,0.2,0.1940224312292748,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4182.857143,100,1.4,1.3657679890480705,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4182.857143,100,2.0,1.9793816721380235,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.17935327028751522,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.3499101608422943,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,1.818112061732189,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.20671381989990628,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.4413343150096485,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,2.018261366291186,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.21942009131123416,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.5950180453943,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,2.232834065277161,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.2111502205714356,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.2724062416710815,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,1.7689431741551938,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.17633599616088358,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.4460195934390483,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,1.9784786276445057,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.23018918981370265,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.4239694805798548,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,2.0765380133566147,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.20801943864309386,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.2951758599186023,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,1.953598324387685,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.19569679112320928,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.5702315125123822,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,2.127249365008661,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.19578970630143,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.354881590042845,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,1.8759557185990463,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.1762185411511144,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.2177112601625015,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,1.8469659880004323,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.16134125311744696,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.5877154563038367,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,2.0862205176023703,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.19801326523201654,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.20053357889079,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,1.6919099889315354,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.2148604047274462,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.301374808326824,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,1.855739177162624,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.16719801524924088,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.4892507486929474,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,2.0795603344402545,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.20574969957427927,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.4234952185603615,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,2.0992591141563675,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.20149221019091665,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.3275917184275314,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,2.007229482347709,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.1979803438791428,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.558099060632426,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,2.0822672097321844,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.20464090078482114,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.3284504485263264,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,1.8415228062219569,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.1938155374758165,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.4305406005549537,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,2.0186882452253307,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.2091588458614501,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.526116331480954,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,2.1540234210164666,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.17417850042899508,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.361282750201551,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,1.8397857844465488,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.2062932568121401,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.38549689860076,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,1.9398028815613897,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.2084654643498712,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.4121951068068612,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,1.9856945712647849,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.19899319018339373,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.4276363954804543,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,2.0428283850046043,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.20599066384280448,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.1394833635924368,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,1.8075036195501248,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.2092799017803952,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.4190769535676702,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,1.9871443264997253,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.19562167813837653,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.308900836081052,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,1.8159582386813664,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.22062075421042154,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.3847373322540335,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,2.073123438474976,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.1905178878612856,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.5900981222284918,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,2.163541937759811,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.16950566470605705,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.2902396288635158,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,2.1195898790334082,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.16657466183896502,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.058809903939896,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,1.5381056284445145,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.22460684299409608,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.3649113605552703,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,2.016796013602083,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.20964536023631766,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.4737626308196274,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,2.080545523928031,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.19307421114064194,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.3119939835788403,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,1.8782572357859009,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.19819428408939407,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.4327569875201387,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,2.140334670017834,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.214511921486384,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.1661003928033469,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,1.7491299759246464,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.19824606983671209,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.2369657546204913,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,1.8546576180671999,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.2231141301409508,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.3217451315862991,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,2.0929914442195834,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.1958866668469232,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.4679416780202668,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,2.0493094500540545,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.2634932514978741,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.4326104476867376,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,2.095905745761533,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.17631812550791093,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.436063696445331,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,2.0762172540260018,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.17662582140277036,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.4110583485674322,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,2.2369677473532006,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.18754945661740666,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.4205022332478756,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,1.982287592318782,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.1949417770880737,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.388059984588493,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,1.9685614564510523,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.19675832146968056,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.2370124361995225,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,1.9725775699389487,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.19680285785805665,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.3350514706917325,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,1.9368674858000559,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.21821407547226807,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.4504512658705742,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,2.2335613864589368,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.20876459931796626,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.0978648478266788,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,1.6949809978425796,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.18767059723092866,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.5213382965212388,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,beta,4359.183673,100,2.0,2.022410896892603,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,nu,4359.183673,100,0.2,0.19773295731179427,"Adaptive Biweight with first width 1920.0, second HATDEP"
9600.0,0,0,50,alpha,4359.183673,100,1.4,1.3091932142676015,"Adaptive Biweight with first width 1920.0, second HATDEP"
