T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
9600.0,0,0,50,nu,4711.836734693878,100,0.2,0.19403913327975347,Biweight 1920.0 width
9600.0,0,0,50,alpha,4711.836734693878,100,0.8999999999999999,0.9186179644447586,Biweight 1920.0 width
9600.0,0,0,50,beta,4711.836734693878,100,2.0,2.276228490419579,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.19873814792563604,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9566346468673771,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.0035257688993733,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.20555519231197877,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9654826380918646,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.819402925717073,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.19952859607177997,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.8152802375395876,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.041669928880335,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.2115264154023932,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.939493453908705,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.1202141670429424,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.1892438971708984,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9176871185162443,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.19807573588774,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.1933863459667599,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.8247428537761347,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.7901094090160108,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.1940350917753071,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.7979879346876207,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.9128157782858295,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.20711615821538223,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.8831863631437367,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.524785280999645,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.21582622919429226,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.8669187902455214,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.8031338251759055,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.19335642690096339,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9091669326822652,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.930155674063674,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.23338412379652868,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.773492000663933,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.0531676251951843,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.17848842464219758,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.83680719381083,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.689309756904256,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.19719697551481566,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9888651649823378,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.2057496903085982,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.20923744494468757,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9671805256643567,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.3070280737640974,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.21593437544515515,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.8696363791638465,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.0327369000353857,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.20148988713529986,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,1.3214531919045385,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.6381082934081785,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.20368889799567738,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,1.0051622191990037,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.1568364493590866,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.208733016339087,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.879094412842447,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.8349202457978713,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.23713116436145668,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,1.0551941234506483,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.684637309437168,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.1895014790711086,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.588726142604505,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.3667981021787516,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.1922128933497384,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9222441504094994,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.1187961392745507,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.21809074267629797,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,1.099477249556162,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.3031127707667167,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.19271587623581538,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.7941776761727252,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.6148015399866908,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.22124210890772847,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.8294110125751154,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.9215448877171408,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.1781623594386291,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9463311443120455,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.7877253702959968,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.18810800801491376,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,1.1192792397218472,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.25174030694994,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.20039517875148885,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.7875344738906782,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.16636905474507,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.225175865156655,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,1.1016851266157701,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.2033143634438606,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.19594892868284058,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.8617863476585813,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.8166896712332832,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.20007686863487603,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.8884432767445265,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.0998065890213375,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.2164804016346362,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.761755504475393,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.6400781199407897,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.19435437576851028,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.8403484822518967,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.047207474034675,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.20799740001895914,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.7098793953034745,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.70415202441561,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.22392850441464004,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.8433521221618021,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.8903878666683747,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.1976793448412246,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9685190148548025,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.135688429727881,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.21851170854642157,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.7386438077315495,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.835073133987313,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.19119127129834576,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9275492387651011,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.4579016722627354,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.21998990504406307,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,1.0622677147889505,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.498653134147277,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.207142349563727,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9336769878404567,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.2430554237503344,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.2008524652299966,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.8280187891049537,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.9360182974198785,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.18699628496011483,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.8745429552276769,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.9075473495052762,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.20839984354488553,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9181339573045564,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.992578968712987,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.214271774534155,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.868111942049509,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.2988689939006814,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.19884089395542,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.969940988248116,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.0582579994545958,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.18292602948721057,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9011276486687796,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.8767185550056904,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.18636437698464073,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.7603184010571783,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.5913184439078727,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.20109278449213255,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.8422762548178953,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,1.8428225582706041,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.16550575192905284,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,1.0664018333887124,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.2615556151752187,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.220838104817515,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.9822337864355427,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.2544017835631944,Biweight 1920.0 width
9600.0,0,0,50,nu,4888.163265306122,100,0.2,0.19972652844163072,Biweight 1920.0 width
9600.0,0,0,50,alpha,4888.163265306122,100,0.8999999999999999,0.845693762075446,Biweight 1920.0 width
9600.0,0,0,50,beta,4888.163265306122,100,2.0,2.032196115290684,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.23263184372473789,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.9146253510211125,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,1.8963201840577761,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.18041709947415577,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.9601326509225335,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,2.1061620838742834,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.18943469979509878,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.7010731470468086,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,1.538731577642088,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.21065571543866088,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.9395739115261547,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,2.1885742180256433,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.20560110068954357,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.9284267632801928,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,2.0432763681688964,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.1827110677243769,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.8424075791714754,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,1.8733874417359566,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.2064697726395874,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.79215318063501,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,1.5820448309630197,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.16898576999669476,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,1.0072470320356024,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,2.076896187813382,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.21521003363739716,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.8818940324466386,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,2.1563407843502445,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.20476327237468725,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.9691964900621381,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,2.198200942838295,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.1992489173300287,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.9896742481951077,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,1.9902875077269804,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.23070353517630682,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.8281882215930068,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,2.0750986109162417,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.23337080077737615,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.9399500549909093,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,2.032463272756771,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.1935312783794356,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,1.0035764081881442,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,2.602309406846791,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.1887767893309046,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.7581904076154935,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,1.6104229945070674,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.21004919324869276,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.9212337877360317,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,1.9257470493095585,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.18360455317865434,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.8285314950129036,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,1.8718189599688648,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.1964768796914476,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.870244899997433,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,1.847129711609094,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.2030563689300978,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.8794000872650639,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,2.05790728588617,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.1902404866973436,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.989023655046958,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,2.153510446026117,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.19080252803777822,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.7932976814858148,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,1.571605488605094,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.19838933911366607,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,1.0276865092509977,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,2.2518133263502818,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.22356339689812676,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.8033998915504486,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,1.7310693833525874,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.1901477756306233,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.800048320292985,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,1.8420003335063315,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.1968204509221208,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.9165330828387506,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,1.842098485219155,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.18462531374974578,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,1.0120645791816576,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,1.9951424911377775,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.22386684927183906,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.718246061913516,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,1.5600528592479823,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.21474297838616904,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,1.0237301061297126,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,2.6360898272316877,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.1959830016787617,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.8093541546465913,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,1.8144728202778768,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.19603629884196322,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.9293534260172921,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,2.435519223669652,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.19920256763823227,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.8225087933529289,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,1.8108536249081577,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.20584839663716778,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.9882299978434554,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,1.9805647286575512,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.188449607624551,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.835966583001907,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,1.7665262369468409,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.1995747117421558,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,1.1527900435077778,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,2.322571905960641,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.19898845547213512,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.9874649209888102,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,2.2885383227318314,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.22252320183121146,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,1.0800971033286264,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,2.7478199501850225,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.16304865330318788,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.7521577135096206,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,1.532102149987044,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.2147948967995055,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,1.151602246397085,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,2.5356726296819883,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.20475930651189245,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,1.1285914279149725,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,2.406815911325804,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.19748364000430288,Biweight 1920.0 width
9600.0,0,0,50,alpha,5064.489795918367,100,0.8999999999999999,0.7334134575085165,Biweight 1920.0 width
9600.0,0,0,50,beta,5064.489795918367,100,2.0,1.674484670515298,Biweight 1920.0 width
9600.0,0,0,50,nu,5064.489795918367,100,0.2,0.16577434763319548,Biweight 1920.0 width
