T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
9600.0,0,0,50,beta,4711.8367,100,2.0,1.7968406510907216,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4711.8367,100,0.2,0.1975593070175523,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4711.8367,100,1.4,1.3869696993145,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4711.8367,100,2.0,1.9808277909642222,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4711.8367,100,0.2,0.19978998391597816,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4711.8367,100,1.4,1.487690093013777,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4711.8367,100,2.0,2.2263344150757196,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4711.8367,100,0.2,0.1947372345756185,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4711.8367,100,1.4,1.4499052789448128,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4711.8367,100,2.0,2.0492606170233003,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4711.8367,100,0.2,0.1973644699335312,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4711.8367,100,1.4,1.395947360907966,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4711.8367,100,2.0,1.9956011814514942,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4711.8367,100,0.2,0.21313324579344495,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4711.8367,100,1.4,1.5135042002312664,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4711.8367,100,2.0,2.102569094422942,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4711.8367,100,0.2,0.22779445057296907,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4711.8367,100,1.4,1.267860998978659,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4711.8367,100,2.0,2.023433637057992,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4711.8367,100,0.2,0.20630183693002985,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4711.8367,100,1.4,1.5388643374410802,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4711.8367,100,2.0,2.0521308630964348,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4711.8367,100,0.2,0.21588695568640096,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4711.8367,100,1.4,1.454289302027582,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4711.8367,100,2.0,2.138446483612084,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4711.8367,100,0.2,0.19418370122961212,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4711.8367,100,1.4,1.344080280723403,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4711.8367,100,2.0,1.9043619854185014,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4711.8367,100,0.2,0.20485003585883152,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4711.8367,100,1.4,1.3470745772282575,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4711.8367,100,2.0,1.9302389259039383,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4711.8367,100,0.2,0.20500488874004477,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4711.8367,100,1.4,1.5047154716308637,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4711.8367,100,2.0,2.148197657631005,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4711.8367,100,0.2,0.18652854652252526,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4711.8367,100,1.4,1.445288069461451,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4711.8367,100,2.0,2.0917763636380258,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4711.8367,100,0.2,0.19614998516897555,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4711.8367,100,1.4,1.3172881762773043,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4711.8367,100,2.0,2.0153142241116426,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4711.8367,100,0.2,0.20083840337280578,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4711.8367,100,1.4,1.3793018608699363,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4711.8367,100,2.0,2.009946711819248,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4711.8367,100,0.2,0.18782443230248297,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4711.8367,100,1.4,1.2138213352260006,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4711.8367,100,2.0,1.7445099304535032,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4711.8367,100,0.2,0.20079725882808944,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4711.8367,100,1.4,1.3728632985010456,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4711.8367,100,2.0,1.9921292877736154,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4711.8367,100,0.2,0.2057002287761775,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4711.8367,100,1.4,1.4748598063613292,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4711.8367,100,2.0,2.0439788291758245,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.21038085759128466,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.304651461000462,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,1.9883984753862736,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.21069092932262,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.5048297061179834,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.239710784841989,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.20611967902638906,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.3600226538187739,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.0772432191081203,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.2026629396146328,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.3242244895535145,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,1.822066910779728,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.18908740137887903,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.4527919118582249,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.05389748292707,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.2004014708039248,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.3505459508722282,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,1.9174381826570863,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.18754171517485888,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.491985651593984,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.2036016571270176,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.17258847872031996,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.4376373127984212,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.0512317795647603,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.19058247229138517,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.2389881674041323,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,1.8031744701117265,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.2077705682596088,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.3067689692963704,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,1.9432373203491278,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.22581173678772948,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.3941134215362028,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.0419912707124146,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.17719083701985852,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.316555333317623,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,1.8444737146996848,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.19045645674982387,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.4521285992060107,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,1.9851190989943224,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.18458227970639618,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.4525205515956983,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.030540398056497,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.19516055716549513,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.3149329777508125,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,1.8494104104203712,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.19850749398761017,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.492981386502069,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.1154921871893295,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.20134462555018595,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.4805223258457894,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.070907509598897,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.1983872447351114,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.4336858383936115,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.0627629666000846,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.20657594925198164,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.5541695558326085,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.1698404100642166,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.21300104726138763,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.4946761146131164,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.0934038677705504,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.18152750260788564,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.3801494784650556,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,1.9605229390443637,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.21175491207462124,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.4174477906723413,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.1453497602341534,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.21085823418070432,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.447367315378077,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,1.9805160536029112,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.20038261152737996,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.424800210146704,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.0678041168204624,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.19498963904339064,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.4259271715529456,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.0328968620244905,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.17994323259565867,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.5103445886641984,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.101438174347308,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.19595264658281947,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.471177916322614,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.01957042407533,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.19476357829075003,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.577842463442152,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.245872100992693,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.18873566515121776,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.363897367222136,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,1.8985383257511097,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.19068711599734467,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.4327078517071898,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.0627745159166113,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.20373113534570877,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.3868647173155653,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.04105097968867,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.21722447821502092,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.3285237476458494,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,1.9637867971935834,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.19507027836976024,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.5006762511858645,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.0501596324412508,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.21207338548147275,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.4769219113425383,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.0304756959870733,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.20080087865969926,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.5403679464017102,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.2218906901679962,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.19643700583176288,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.483309469849867,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.095094491420136,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.2138594887338542,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.3332946779208694,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,1.9864783564324495,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.2007020877374689,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.3438259903928826,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,1.9221499687394974,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.22159505103698612,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.460190317739223,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.1442433589511336,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.19434866564982173,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.3955888133595593,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,1.9755510070855222,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.2176817742088992,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.1608121899280515,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,1.7780809738270262,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.20801398036947719,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.539902794303258,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.181548767453133,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.20788354042692525,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.4129406407102012,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.0726289651653222,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.21577417301718368,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.4930466349082596,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.0772759751343357,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.19301355517133667,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.475159246032473,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.0805025318053487,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.2127117673233611,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.5618433920387864,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,2.1771181329819354,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.19330276170637653,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.3527936973150083,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,1.9444530902162784,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.21497126659023053,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.2601652756279125,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,1.9098379288963083,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.1900404011347073,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.3768891875212503,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,1.9752203019203056,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,4888.1633,100,0.2,0.1885698202117887,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,4888.1633,100,1.4,1.1735339196215382,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,4888.1633,100,2.0,1.7580424450801835,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,5064.4898,100,0.2,0.1728048945603189,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,5064.4898,100,1.4,1.44006323836759,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,5064.4898,100,2.0,1.9631002123078258,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,5064.4898,100,0.2,0.20661936313353818,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,5064.4898,100,1.4,1.3447405456495554,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,5064.4898,100,2.0,1.9204088662397474,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,5064.4898,100,0.2,0.19138173851965873,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,5064.4898,100,1.4,1.4681396369724653,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,5064.4898,100,2.0,2.0995407254536613,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,5064.4898,100,0.2,0.1976771964935888,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,5064.4898,100,1.4,1.387901352015345,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,5064.4898,100,2.0,2.041002895249553,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,5064.4898,100,0.2,0.20606351162282013,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,5064.4898,100,1.4,1.5185443786639359,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,5064.4898,100,2.0,2.102742563340339,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,5064.4898,100,0.2,0.20387789685090893,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,5064.4898,100,1.4,1.4857548098398639,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,5064.4898,100,2.0,2.0327301766531107,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,5064.4898,100,0.2,0.1981263032887869,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,5064.4898,100,1.4,1.216859592098964,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,5064.4898,100,2.0,1.7811470223138568,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,5064.4898,100,0.2,0.231300286155683,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,5064.4898,100,1.4,1.3384025323169733,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,5064.4898,100,2.0,1.9245728709042995,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,5064.4898,100,0.2,0.18317788013148317,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,5064.4898,100,1.4,1.3062571603780153,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,5064.4898,100,2.0,1.8803839751539089,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,5064.4898,100,0.2,0.1953902269068065,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,5064.4898,100,1.4,1.385868537390111,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,5064.4898,100,2.0,2.0358124975701677,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,5064.4898,100,0.2,0.19170192950490142,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,5064.4898,100,1.4,1.3627433130996593,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,5064.4898,100,2.0,2.0491124932626303,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,5064.4898,100,0.2,0.20719386482411625,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,5064.4898,100,1.4,1.296517718018749,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,5064.4898,100,2.0,1.9040335929719052,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,5064.4898,100,0.2,0.20400736441838713,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,5064.4898,100,1.4,1.3485618447698027,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,5064.4898,100,2.0,1.853493479923539,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,5064.4898,100,0.2,0.16346994584176416,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,5064.4898,100,1.4,1.3511910117222345,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,5064.4898,100,2.0,2.0100662706363335,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,5064.4898,100,0.2,0.2155170504889807,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,5064.4898,100,1.4,1.2496758063402331,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,5064.4898,100,2.0,1.7955601727287132,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,5064.4898,100,0.2,0.19537810691090549,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,5064.4898,100,1.4,1.4012604809902203,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,5064.4898,100,2.0,1.9650334534101708,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,5064.4898,100,0.2,0.19445652687290121,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,5064.4898,100,1.4,1.4483891101708597,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,5064.4898,100,2.0,2.03639520866087,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,5064.4898,100,0.2,0.20453416825754628,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,5064.4898,100,1.4,1.3156538543507628,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,5064.4898,100,2.0,1.8846719853523999,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,5064.4898,100,0.2,0.2036906357212947,Adaptive Biweight with first width 3200.0.
