T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.278582724225658,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.3572215842785147,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.956561961874495,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2860876281089235,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.5140914119644482,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,2.0728751028237573,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.30662444053706656,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.3681841056146355,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.9806742271347209,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.24026624328548812,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.327208052333881,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.9329294562186867,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.3010877481627669,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.6372673961891835,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,2.3638376024825996,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2531366110825889,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.170375966750586,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.6663287106164588,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.24762174979965423,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.397352286033623,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.7747916945744804,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.23334959466531557,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.4437360932911052,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.94171511164104,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.24390181071978748,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.2369796759619278,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.8516482229841764,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2903928675364035,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.5637957437967527,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,2.043697505831869,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.32790994261330886,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.3811908981116714,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.9736753629224462,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2861682488551298,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.3284816427969817,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.8453432711714697,Biweight 975.0 width
