T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.25924405355108904,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.5788245347451233,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,2.0442669853943176,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2854014653290671,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.318903248009767,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,1.8625585613572115,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2817036504665419,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.508791638560227,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,2.0102997245427963,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.31128444881978506,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.3476837677026756,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,1.8394295105850382,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.24576896088995567,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.3671810253624008,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,1.887864175980232,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2816202978313058,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.4457625122263713,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,1.9982374710513158,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2756578583758875,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.2880621540177681,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,1.8196356944867722,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2663335206133211,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.5515796798580679,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,1.9881267840022434,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2673805204264888,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.4516653998246847,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,1.903668397119982,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2561363680408279,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.2528902152142825,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,1.7481189643320483,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2792513257133307,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.6250610200142603,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,2.064533319354884,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2966419841984758,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.2998156862453782,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,1.8344824609621446,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.28607321834503535,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.3674160677087042,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,1.8829955950256925,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.31068449806336745,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.3945152317432243,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,1.9311549515809991,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.25938628941811365,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.2495601796099103,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,1.7269036736635461,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2663818963986063,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.3235887619453404,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,1.832059759136364,Biweight 487.5 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.26658959372232616,Biweight 487.5 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.3591963723346916,Biweight 487.5 width
7800.0,0,0,50,beta,390.0,100,2.0,1.8400814025482848,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2486281103325067,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.4216338370330315,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9758970901921447,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2864707481552584,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.205897614713819,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9362089423746829,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.28092852849776007,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.4149717146104828,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.1785522427944586,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.23601128626450998,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3194985361346432,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9262398243241132,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2847835015746701,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2333615585236442,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.8017236148583962,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.24648986819390406,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.5650053076665769,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.139629088721438,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.21914045247667985,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.299400890294122,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.806242673852572,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.235337698287367,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2243368972523019,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.6770973369294204,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.24294631821972004,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.5012449718534329,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.976518862640022,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.24620526561534112,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.4173005015407598,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.0375858481608145,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.22960049861828044,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3706565579287027,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.944912384279829,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.25045032261940314,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3398250847657844,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.7441204905962724,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.22691886751308143,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.1049807961276552,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.6868269647108303,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.22742873384605045,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.392025253183716,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.0749820921380002,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2805395602228386,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.5697830360856895,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.3125745150599073,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.260626026241841,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3896168426260178,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.97457103769064,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.26040846616985797,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2000810945626263,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.8240817295073275,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.25265833122429526,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3009458573266992,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9299164123176293,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.23242141358802273,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3015662816514348,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.8665505037937484,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2541741429926042,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.4825566750724335,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.0302206102249216,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.27512364549469853,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.4004837036506121,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.107653972021098,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2376395946777778,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2488778610720241,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.7514854437746241,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.27314879055114694,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.398060576881739,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9020091765645448,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2736442427816099,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.4122587651046348,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.0048015651841458,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.23799313473365485,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3593829940824687,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.910081247525786,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2266758357966965,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.5124826479835662,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.059581214784241,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2731120218735976,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3516090118312762,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9846901695240835,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.26863173727039225,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2700012306740247,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.950449939638411,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.24343368256684317,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.4316491042503894,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.0649142805299583,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.25894264222958574,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.4177707319239607,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.008959106746341,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.24976054314469834,Biweight 487.5 width
