T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
8400.0,0,0,50,nu,5048.571428571428,100,0.27818487394957986,0.24583809971755294,Biweight 1680.0 width
8400.0,0,0,50,alpha,5048.571428571428,100,1.437579831932773,1.3525155302071898,Biweight 1680.0 width
8400.0,0,0,50,beta,5048.571428571428,100,2.0,1.8856810137243838,Biweight 1680.0 width
8400.0,0,0,50,nu,5048.571428571428,100,0.27818487394957986,0.26868316496635875,Biweight 1680.0 width
8400.0,0,0,50,alpha,5048.571428571428,100,1.437579831932773,1.3285655335728697,Biweight 1680.0 width
8400.0,0,0,50,beta,5048.571428571428,100,2.0,1.9139697747244584,Biweight 1680.0 width
8400.0,0,0,50,nu,5048.571428571428,100,0.27818487394957986,0.2981780903218328,Biweight 1680.0 width
8400.0,0,0,50,alpha,5048.571428571428,100,1.437579831932773,1.3990619911112236,Biweight 1680.0 width
8400.0,0,0,50,beta,5048.571428571428,100,2.0,1.910162119037972,Biweight 1680.0 width
8400.0,0,0,50,nu,5048.571428571428,100,0.27818487394957986,0.2681698882827425,Biweight 1680.0 width
8400.0,0,0,50,alpha,5048.571428571428,100,1.437579831932773,1.4940672289433852,Biweight 1680.0 width
8400.0,0,0,50,beta,5048.571428571428,100,2.0,2.122780003847268,Biweight 1680.0 width
8400.0,0,0,50,nu,5048.571428571428,100,0.27818487394957986,0.29728172495993455,Biweight 1680.0 width
8400.0,0,0,50,alpha,5048.571428571428,100,1.437579831932773,1.3378196915378076,Biweight 1680.0 width
8400.0,0,0,50,beta,5048.571428571428,100,2.0,1.9287625674480429,Biweight 1680.0 width
8400.0,0,0,50,nu,5048.571428571428,100,0.27818487394957986,0.28948554948102884,Biweight 1680.0 width
8400.0,0,0,50,alpha,5048.571428571428,100,1.437579831932773,1.4401668178581115,Biweight 1680.0 width
8400.0,0,0,50,beta,5048.571428571428,100,2.0,1.9260398933007277,Biweight 1680.0 width
8400.0,0,0,50,nu,5048.571428571428,100,0.27818487394957986,0.2578745808272396,Biweight 1680.0 width
8400.0,0,0,50,alpha,5048.571428571428,100,1.437579831932773,1.5336276069952088,Biweight 1680.0 width
8400.0,0,0,50,beta,5048.571428571428,100,2.0,2.0902881583915724,Biweight 1680.0 width
8400.0,0,0,50,nu,5048.571428571428,100,0.27818487394957986,0.2775237286348875,Biweight 1680.0 width
8400.0,0,0,50,alpha,5048.571428571428,100,1.437579831932773,1.1983895473680921,Biweight 1680.0 width
8400.0,0,0,50,beta,5048.571428571428,100,2.0,1.685452255758565,Biweight 1680.0 width
8400.0,0,0,50,nu,5048.571428571428,100,0.27818487394957986,0.2939359865487685,Biweight 1680.0 width
8400.0,0,0,50,alpha,5048.571428571428,100,1.437579831932773,1.4105200735910268,Biweight 1680.0 width
8400.0,0,0,50,beta,5048.571428571428,100,2.0,1.9357900711976304,Biweight 1680.0 width
8400.0,0,0,50,nu,5048.571428571428,100,0.27818487394957986,0.2744300069813037,Biweight 1680.0 width
8400.0,0,0,50,alpha,5048.571428571428,100,1.437579831932773,1.5362340761176736,Biweight 1680.0 width
8400.0,0,0,50,beta,5048.571428571428,100,2.0,2.0287662032822134,Biweight 1680.0 width
8400.0,0,0,50,nu,5048.571428571428,100,0.27818487394957986,0.31447095466661873,Biweight 1680.0 width
8400.0,0,0,50,alpha,5048.571428571428,100,1.437579831932773,1.3689254224400111,Biweight 1680.0 width
8400.0,0,0,50,beta,5048.571428571428,100,2.0,2.022353848415778,Biweight 1680.0 width
8400.0,0,0,50,nu,5048.571428571428,100,0.27818487394957986,0.2544493949991854,Biweight 1680.0 width
8400.0,0,0,50,alpha,5048.571428571428,100,1.437579831932773,1.5203531198511377,Biweight 1680.0 width
8400.0,0,0,50,beta,5048.571428571428,100,2.0,2.178158034144261,Biweight 1680.0 width
8400.0,0,0,50,nu,5048.571428571428,100,0.27818487394957986,0.2979508729326718,Biweight 1680.0 width
8400.0,0,0,50,alpha,5048.571428571428,100,1.437579831932773,1.2795178040868593,Biweight 1680.0 width
8400.0,0,0,50,beta,5048.571428571428,100,2.0,1.8109329321417087,Biweight 1680.0 width
8400.0,0,0,50,nu,5048.571428571428,100,0.27818487394957986,0.2828670172445048,Biweight 1680.0 width
8400.0,0,0,50,alpha,5048.571428571428,100,1.437579831932773,1.5678814886733823,Biweight 1680.0 width
8400.0,0,0,50,beta,5048.571428571428,100,2.0,2.1503886360116122,Biweight 1680.0 width
8400.0,0,0,50,nu,5048.571428571428,100,0.27818487394957986,0.30597386758503553,Biweight 1680.0 width
8400.0,0,0,50,alpha,5048.571428571428,100,1.437579831932773,1.4550877862179659,Biweight 1680.0 width
8400.0,0,0,50,beta,5048.571428571428,100,2.0,1.986582876770938,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.2692898042560908,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.3942560439988367,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,2.0069566328082833,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.27118166829454726,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.3714490188568793,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.8938917741081376,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.28284279360538334,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.5038424249630753,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,2.0489404454549054,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.28525896895218833,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.3219856781029677,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.8073935566689856,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.2906184766307419,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.2875348561163853,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.7574015514121282,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.29135513526304824,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.2618058264168486,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.7594053498180837,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.28602437652648127,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.3511503489843586,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.8511344369698868,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.278215747080713,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.3954658043359907,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.958096691844018,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.30954026751483055,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.5958047900815788,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,2.2302448913745962,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.2784069616420583,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.4903155434481503,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,2.0409496368740356,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.28401480624981346,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.3454193502906227,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.9222584848810549,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.26784491521101655,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.507808238134063,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.9556057785096554,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.2819829026628432,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.3786238343184827,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.918348715576281,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.2736974378052198,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.380093099477988,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.8365556631576698,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.24938483616404905,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.397490928847735,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.8694340626091217,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.2866343449537101,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.2570353586923977,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.8146165568061723,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.2977145715737491,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.4557234417538185,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.9041533235633465,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.2905276105465366,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.3039275465520777,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.9825702277895894,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.2824463099041671,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.3654057340774737,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.978576351801141,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.2778223856684251,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.4512612792564268,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.9127277046284215,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.3081742936770924,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.5404860798310724,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,2.2572824772656355,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.27847038450149153,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.4074077244199727,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.8979901262913976,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.3279658326207511,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.6043612168080612,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,2.207677207044022,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.29681750031079446,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.4478424682828592,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,2.0265455106364434,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.23939448517320086,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.4326772505366971,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.8123460511057932,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.2806430481286849,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.434646878686349,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.9896173999663427,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.2804526514706804,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.2515346733701727,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.7681434291863047,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.28523219157386526,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.3151324325497387,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.8979369717253178,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.274417904296643,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.4978610443342355,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,2.018763717709401,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.28506496468443404,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.334570172953519,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.8571701765454063,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.28947710633982154,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.289235743902323,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.8434147689668658,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.2813722456705418,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.5742064812753844,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,2.0204784122891937,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.2742024991729549,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.4800837960996671,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.997538738258912,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.3043760229815871,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.416752221851891,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,2.081788135005672,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.2835174657241131,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.5415424902399446,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,2.1300566285235782,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.30081785016521456,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.4588934668094213,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,2.0203724821063926,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.2749741321831998,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.5970461772766804,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,2.2904757152863704,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.26152342925384003,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.2596179124255535,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.872509547405226,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.29293364477120043,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.5755666928063368,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,2.139532946357618,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.2960757469726266,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.337500431715309,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.8351016100703552,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.2640832861684241,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.3248591147053794,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.7689033850145885,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.3004324775892164,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.5158158085326325,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,2.3149244043587336,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.3075488865345367,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.7077782724985138,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,2.3054858002254925,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.31815095004831134,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.4681881255606564,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,2.0288741547932294,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.2882394782057947,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.5603546055646254,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,2.1128749949189904,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.3041915925394508,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.3706193477089945,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,2.0127512014718683,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.2777739114698535,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.3093066234033544,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.8312708013585846,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.3099111126887602,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.2493597068755422,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.7563073889969785,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.2556667098580148,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.55675493001953,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,2.076211019552297,Biweight 1680.0 width
8400.0,0,0,50,nu,5202.857142857142,100,0.28363025210084036,0.30006768071497936,Biweight 1680.0 width
8400.0,0,0,50,alpha,5202.857142857142,100,1.4448403361344537,1.390599704099037,Biweight 1680.0 width
8400.0,0,0,50,beta,5202.857142857142,100,2.0,1.9896399863730847,Biweight 1680.0 width
8400.0,0,0,50,nu,5357.142857142857,100,0.28907563025210087,0.28264678340567284,Biweight 1680.0 width
8400.0,0,0,50,alpha,5357.142857142857,100,1.4521008403361344,1.3989189856562467,Biweight 1680.0 width
8400.0,0,0,50,beta,5357.142857142857,100,2.0,1.9570864842917912,Biweight 1680.0 width
8400.0,0,0,50,nu,5357.142857142857,100,0.28907563025210087,0.2921583360843312,Biweight 1680.0 width
8400.0,0,0,50,alpha,5357.142857142857,100,1.4521008403361344,1.5955818163671653,Biweight 1680.0 width
8400.0,0,0,50,beta,5357.142857142857,100,2.0,2.043421850407256,Biweight 1680.0 width
8400.0,0,0,50,nu,5357.142857142857,100,0.28907563025210087,0.32109321424595716,Biweight 1680.0 width
8400.0,0,0,50,alpha,5357.142857142857,100,1.4521008403361344,1.6010620225392618,Biweight 1680.0 width
8400.0,0,0,50,beta,5357.142857142857,100,2.0,2.158852888758965,Biweight 1680.0 width
8400.0,0,0,50,nu,5357.142857142857,100,0.28907563025210087,0.26351057683896467,Biweight 1680.0 width
8400.0,0,0,50,alpha,5357.142857142857,100,1.4521008403361344,1.5224501795516652,Biweight 1680.0 width
8400.0,0,0,50,beta,5357.142857142857,100,2.0,2.060777194116541,Biweight 1680.0 width
8400.0,0,0,50,nu,5357.142857142857,100,0.28907563025210087,0.27103577908605303,Biweight 1680.0 width
8400.0,0,0,50,alpha,5357.142857142857,100,1.4521008403361344,1.4954091570713481,Biweight 1680.0 width
8400.0,0,0,50,beta,5357.142857142857,100,2.0,2.086995970198134,Biweight 1680.0 width
8400.0,0,0,50,nu,5357.142857142857,100,0.28907563025210087,0.2886413758485304,Biweight 1680.0 width
8400.0,0,0,50,alpha,5357.142857142857,100,1.4521008403361344,1.4687434562490322,Biweight 1680.0 width
8400.0,0,0,50,beta,5357.142857142857,100,2.0,2.037700154222741,Biweight 1680.0 width
8400.0,0,0,50,nu,5357.142857142857,100,0.28907563025210087,0.3102302506482708,Biweight 1680.0 width
8400.0,0,0,50,alpha,5357.142857142857,100,1.4521008403361344,1.4623224088603586,Biweight 1680.0 width
8400.0,0,0,50,beta,5357.142857142857,100,2.0,2.07782341215218,Biweight 1680.0 width
8400.0,0,0,50,nu,5357.142857142857,100,0.28907563025210087,0.3072057343723068,Biweight 1680.0 width
8400.0,0,0,50,alpha,5357.142857142857,100,1.4521008403361344,1.6278218497255224,Biweight 1680.0 width
8400.0,0,0,50,beta,5357.142857142857,100,2.0,2.240338776247111,Biweight 1680.0 width
8400.0,0,0,50,nu,5357.142857142857,100,0.28907563025210087,0.27772760198074803,Biweight 1680.0 width
8400.0,0,0,50,alpha,5357.142857142857,100,1.4521008403361344,1.4919892539138588,Biweight 1680.0 width
8400.0,0,0,50,beta,5357.142857142857,100,2.0,1.9692031026075913,Biweight 1680.0 width
8400.0,0,0,50,nu,5357.142857142857,100,0.28907563025210087,0.28261002344054387,Biweight 1680.0 width
8400.0,0,0,50,alpha,5357.142857142857,100,1.4521008403361344,1.4312625436162818,Biweight 1680.0 width
8400.0,0,0,50,beta,5357.142857142857,100,2.0,2.0011612596312895,Biweight 1680.0 width
8400.0,0,0,50,nu,5357.142857142857,100,0.28907563025210087,0.2671047390818574,Biweight 1680.0 width
8400.0,0,0,50,alpha,5357.142857142857,100,1.4521008403361344,1.4298022795674032,Biweight 1680.0 width
8400.0,0,0,50,beta,5357.142857142857,100,2.0,1.963739695401145,Biweight 1680.0 width
8400.0,0,0,50,nu,5357.142857142857,100,0.28907563025210087,0.28429874911821273,Biweight 1680.0 width
8400.0,0,0,50,alpha,5357.142857142857,100,1.4521008403361344,1.322519570247467,Biweight 1680.0 width
8400.0,0,0,50,beta,5357.142857142857,100,2.0,1.848404496941024,Biweight 1680.0 width
8400.0,0,0,50,nu,5357.142857142857,100,0.28907563025210087,0.26971122169675954,Biweight 1680.0 width
8400.0,0,0,50,alpha,5357.142857142857,100,1.4521008403361344,1.3566022377397884,Biweight 1680.0 width
8400.0,0,0,50,beta,5357.142857142857,100,2.0,1.9013586319490992,Biweight 1680.0 width
8400.0,0,0,50,nu,5357.142857142857,100,0.28907563025210087,0.283230883203753,Biweight 1680.0 width
8400.0,0,0,50,alpha,5357.142857142857,100,1.4521008403361344,1.31939540551651,Biweight 1680.0 width
8400.0,0,0,50,beta,5357.142857142857,100,2.0,1.8485666254677537,Biweight 1680.0 width
8400.0,0,0,50,nu,5357.142857142857,100,0.28907563025210087,0.2701114139893404,Biweight 1680.0 width
8400.0,0,0,50,alpha,5357.142857142857,100,1.4521008403361344,1.624917966099639,Biweight 1680.0 width
8400.0,0,0,50,beta,5357.142857142857,100,2.0,2.2615958430432532,Biweight 1680.0 width
8400.0,0,0,50,nu,5357.142857142857,100,0.28907563025210087,0.2844639934463615,Biweight 1680.0 width
8400.0,0,0,50,alpha,5357.142857142857,100,1.4521008403361344,1.4742193969771642,Biweight 1680.0 width
8400.0,0,0,50,beta,5357.142857142857,100,2.0,2.0286976724778634,Biweight 1680.0 width
8400.0,0,0,50,nu,5357.142857142857,100,0.28907563025210087,0.25780438565879527,Biweight 1680.0 width
8400.0,0,0,50,alpha,5357.142857142857,100,1.4521008403361344,1.5689995376073365,Biweight 1680.0 width
8400.0,0,0,50,beta,5357.142857142857,100,2.0,2.0418713871012732,Biweight 1680.0 width
8400.0,0,0,50,nu,5357.142857142857,100,0.28907563025210087,0.30041117407656914,Biweight 1680.0 width
8400.0,0,0,50,alpha,5357.142857142857,100,1.4521008403361344,1.452943343481915,Biweight 1680.0 width
8400.0,0,0,50,beta,5357.142857142857,100,2.0,2.0730415818878,Biweight 1680.0 width
8400.0,0,0,50,nu,5357.142857142857,100,0.28907563025210087,0.3024617188105873,Biweight 1680.0 width
8400.0,0,0,50,alpha,5357.142857142857,100,1.4521008403361344,1.4360960021996196,Biweight 1680.0 width
8400.0,0,0,50,beta,5357.142857142857,100,2.0,2.016126907839675,Biweight 1680.0 width
8400.0,0,0,50,nu,5357.142857142857,100,0.28907563025210087,0.33429696084483185,Biweight 1680.0 width
8400.0,0,0,50,alpha,5357.142857142857,100,1.4521008403361344,1.5258157707094022,Biweight 1680.0 width
8400.0,0,0,50,beta,5357.142857142857,100,2.0,2.137701262289558,Biweight 1680.0 width
8400.0,0,0,50,nu,5357.142857142857,100,0.28907563025210087,0.29273180465315346,Biweight 1680.0 width
8400.0,0,0,50,alpha,5357.142857142857,100,1.4521008403361344,1.3678690689870676,Biweight 1680.0 width
8400.0,0,0,50,beta,5357.142857142857,100,2.0,1.8561869170373586,Biweight 1680.0 width
8400.0,0,0,50,nu,5357.142857142857,100,0.28907563025210087,0.2908583629301287,Biweight 1680.0 width
8400.0,0,0,50,alpha,5357.142857142857,100,1.4521008403361344,1.345310917889907,Biweight 1680.0 width
8400.0,0,0,50,beta,5357.142857142857,100,2.0,1.856145027869084,Biweight 1680.0 width
8400.0,0,0,50,nu,5357.142857142857,100,0.28907563025210087,0.2994441329923971,Biweight 1680.0 width
8400.0,0,0,50,alpha,5357.142857142857,100,1.4521008403361344,1.4084826289383539,Biweight 1680.0 width
8400.0,0,0,50,beta,5357.142857142857,100,2.0,2.0008398738502438,Biweight 1680.0 width
8400.0,0,0,50,nu,5357.142857142857,100,0.28907563025210087,0.2818737553499589,Biweight 1680.0 width
8400.0,0,0,50,alpha,5357.142857142857,100,1.4521008403361344,1.4424302525386719,Biweight 1680.0 width
